pattern,n_nodes,n_edges,s_exp,s_theta,pval_exp,pval_theta
KMT2C->-GATA3 MEN1->-GATA3 MEN1->-KMT2C,3,3,2.000000,2,,2.777778e-02
CDH1->-ERBB2 CDH1->-TP53 TP53->-ERBB2,3,3,2.000000,2,,2.369549e-01
CDH1->-ERBB2 CDH1->-KMT2C ERBB2->-KMT2C,3,3,2.000000,2,,1.703872e-01
CDH1->-KMT2C ERBB2->-CDH1 ERBB2->-KMT2C,3,3,2.000000,2,,1.652505e-01
KMT2C->-PARP1 TP53->-KMT2C TP53->-PARP1,3,3,2.000000,2,,1.532822e-02
PIK3CA->-PARP1 PIK3CA->-TP53 TP53->-PARP1,3,3,2.000000,2,,5.308453e-02
NCOR1->-MED12 NCOR1->-PIK3CA PIK3CA->-MED12,3,3,2.000000,2,,5.753968e-02
CDH1->-KMT2D CDH1->-PIK3CA KMT2D->-PIK3CA,3,3,2.000000,2,,2.149324e-01
AKT1->-KMT2C AKT1->-TP53 TP53->-KMT2C,3,3,2.400000,2,,2.777778e-02
ARID1B->-PIK3CA TP53->-ARID1B TP53->-PIK3CA,3,3,2.000000,2,,8.535838e-02
CDH1->-NSD1 CDH1->-TP53 TP53->-NSD1,3,3,2.000000,2,,2.777778e-02
GATA3->-EGFR GATA3->-PIK3CA PIK3CA->-EGFR,3,3,2.000000,2,,2.777778e-02
ESR1->-MAP3K1 PIK3CA->-ESR1 PIK3CA->-MAP3K1,3,3,2.000000,2,,2.727930e-01
NF1->-PIK3R1 TP53->-NF1 TP53->-PIK3R1,3,3,2.000000,2,,8.482258e-02
NF1->-PIK3R1 PTEN->-NF1 PTEN->-PIK3R1,3,3,2.000000,2,,8.002112e-02
CREBBP->-KMT2C TP53->-CREBBP TP53->-KMT2C,3,3,2.000000,2,,3.433901e-02
ARID1A->-CREBBP ARID1A->-KMT2C CREBBP->-KMT2C,3,3,2.000000,2,,1.587937e-02
CDH1->-MED12 PIK3CA->-CDH1 PIK3CA->-MED12,3,3,2.000000,2,,1.644227e-01
GATA3->-PIK3CA GATA3->-TBX3 TBX3->-PIK3CA,3,3,2.000000,2,,1.408637e-01
GATA3->-PIK3CA GATA3->-TBX3 PIK3CA->-TBX3,3,3,2.000000,2,,1.412424e-01
GATA3->-TBX3 MAP3K1->-GATA3 MAP3K1->-TBX3,3,3,2.000000,2,,9.556878e-02
FOXA1->-GATA3 FOXA1->-MAP3K1 MAP3K1->-GATA3,3,3,2.000000,2,,9.722222e-02
CDH1->-ERBB2 CDH1->-RUNX1 ERBB2->-RUNX1,3,3,2.000000,2,,1.480195e-01
NCOR1->-RUNX1 PIK3CA->-NCOR1 PIK3CA->-RUNX1,3,3,2.000000,2,,2.632245e-01
NCOR1->-PIK3CA NCOR1->-RUNX1 PIK3CA->-RUNX1,3,3,2.000000,2,,2.632245e-01
NCOR1->-CDH1 TP53->-CDH1 TP53->-NCOR1,3,3,2.000000,2,,3.581267e-01
CDH1->-RUNX1 NCOR1->-CDH1 NCOR1->-RUNX1,3,3,2.000000,2,,1.319444e-01
PIK3CA->-CIC TP53->-CIC TP53->-PIK3CA,3,3,2.000000,2,,6.746032e-02
PTPRS->-PIK3CA TP53->-PIK3CA TP53->-PTPRS,3,3,2.000000,2,,7.013376e-02
CDH1->-PIK3CA CDH1->-PTPRS PTPRS->-PIK3CA,3,3,2.000000,2,,3.899960e-02
CBFB->-NCOR1 CBFB->-PIK3CA NCOR1->-PIK3CA,3,3,2.000000,2,,1.203704e-01
CBFB->-NCOR1 CBFB->-TP53 TP53->-NCOR1,3,3,2.000000,2,,1.092593e-01
CDH1->-PIK3CA CDH1->-RAD50 PIK3CA->-RAD50,3,3,2.000000,2,,5.531490e-02
CDH1->-RAD50 TP53->-CDH1 TP53->-RAD50,3,3,2.000000,2,,1.671665e-02
PIK3CA->-GRIN2A PTEN->-GRIN2A PTEN->-PIK3CA,3,3,2.000000,2,,6.746032e-02
CDH1->-DNMT1 CDH1->-PIK3CA PIK3CA->-DNMT1,3,3,2.000000,2,,2.777778e-02
ARID1A->-CDH1 ARID1A->-PIK3CA CDH1->-PIK3CA,3,3,2.000000,2,,6.600968e-01
ESR1->-PIK3CA MAP3K1->-ESR1 MAP3K1->-PIK3CA,3,3,2.000000,2,,2.727930e-01
CDH1->-PIK3CA NF1->-CDH1 NF1->-PIK3CA,3,3,2.000000,2,,3.561319e-01
PIK3CA->-AR PIK3CA->-TP53 TP53->-AR,3,3,2.500000,2,,4.629630e-02
KMT2C->-ARID1A MEN1->-ARID1A MEN1->-KMT2C,3,3,2.000000,2,,7.357085e-02
PIK3CA->-PTCH1 PIK3CA->-TP53 TP53->-PTCH1,3,3,2.000000,2,,1.191864e-01
FOXA1->-KMT2C TP53->-FOXA1 TP53->-KMT2C,3,3,2.000000,2,,2.865711e-02
PIK3CA->-BARD1 TP53->-BARD1 TP53->-PIK3CA,3,3,2.000000,2,,3.794818e-02
CDH1->-MTOR CDH1->-PIK3CA PIK3CA->-MTOR,3,3,2.000000,2,,6.466078e-02
PIK3CA->-CDKN2A TP53->-CDKN2A TP53->-PIK3CA,3,3,2.000000,2,,5.434373e-02
FAT1->-PIK3CA FAT1->-RICTOR PIK3CA->-RICTOR,3,3,2.000000,2,,7.516986e-02
PIK3CA->-FAT1 PIK3CA->-TET1 TET1->-FAT1,3,3,2.000000,2,,1.209311e-01
NCOR1->-FAT1 NCOR1->-TET1 TET1->-FAT1,3,3,2.000000,2,,2.729045e-02
PIK3CA->-FAT1 PIK3CA->-RB1 RB1->-FAT1,3,3,2.000000,2,,1.309292e-01
TET1->-FAT1 TP53->-FAT1 TP53->-TET1,3,3,2.000000,2,,4.596561e-02
ARID1A->-FAT1 TET1->-ARID1A TET1->-FAT1,3,3,2.000000,2,,9.020714e-03
CDH1->-PIK3CA CDH1->-SETD2 SETD2->-PIK3CA,3,3,2.000000,2,,1.495260e-01
PIK3CA->-EZH2 PIK3CA->-TP53 TP53->-EZH2,3,3,2.000000,2,,7.407407e-02
NCOR1->-PIK3CA NCOR1->-RB1 PIK3CA->-RB1,3,3,2.000000,2,,7.326186e-02
EPHA7->-PIK3CA TP53->-EPHA7 TP53->-PIK3CA,3,3,2.000000,2,,5.881373e-03
GATA3->-SPEN MEN1->-GATA3 MEN1->-SPEN,3,3,2.000000,2,,7.407407e-02
PIK3CA->-ATR PIK3CA->-PTEN PTEN->-ATR,3,3,2.000000,2,,5.574694e-02
MGA->-ATR MGA->-PTEN PTEN->-ATR,3,3,2.000000,2,,1.705041e-02
NF1->-MED12 TP53->-MED12 TP53->-NF1,3,3,2.000000,2,,7.275132e-02
MAP3K1->-NSD1 TP53->-MAP3K1 TP53->-NSD1,3,3,2.000000,2,,7.275132e-02
CDH1->-MAP3K1 CDH1->-NSD1 MAP3K1->-NSD1,3,3,2.000000,2,,1.195790e-01
ATR->-NCOR1 TP53->-ATR TP53->-NCOR1,3,3,2.000000,2,,2.698413e-02
ATR->-NCOR1 PIK3CA->-ATR PIK3CA->-NCOR1,3,3,2.000000,2,,2.777778e-02
ATR->-EP300 PIK3CA->-ATR PIK3CA->-EP300,3,3,2.000000,2,,2.777778e-02
CDH1->-PIK3CA CDH1->-RHOA RHOA->-PIK3CA,3,3,2.000000,2,,5.753968e-02
MAP3K1->-CDH1 MAP3K1->-PIK3CA PIK3CA->-CDH1,3,3,2.000000,2,,7.193540e-01
NF1->-ERBB3 NF1->-TP53 TP53->-ERBB3,3,3,2.000000,2,,7.407407e-02
CDH1->-JAK2 TP53->-CDH1 TP53->-JAK2,3,3,2.000000,2,,2.777778e-02
PIK3CA->-INSR PIK3CA->-TP53 TP53->-INSR,3,3,2.000000,2,,5.055556e-02
ERBB2->-FOXA1 ERBB2->-MAP3K1 FOXA1->-MAP3K1,3,3,2.000000,2,,1.736111e-02
PIK3CA->-PIK3CB PIK3CA->-TP53 TP53->-PIK3CB,3,3,2.000000,2,,1.746032e-02
MDC1->-PIK3CB PIK3CA->-MDC1 PIK3CA->-PIK3CB,3,3,2.000000,2,,1.746032e-02
CDH1->-NOTCH4 CDH1->-PIK3CA PIK3CA->-NOTCH4,3,3,2.000000,2,,7.357085e-02
NF1->-FOXA1 NF1->-PIK3CA PIK3CA->-FOXA1,3,3,2.000000,2,,7.407407e-02
NF1->-FOXA1 TP53->-FOXA1 TP53->-NF1,3,3,2.000000,2,,7.407407e-02
MAP2K4->-PIK3CA NCOR1->-MAP2K4 NCOR1->-PIK3CA,3,3,2.000000,2,,1.012007e-01
NF1->-ATM NF1->-PIK3CA PIK3CA->-ATM,3,3,2.000000,2,,2.777778e-02
GATA3->-FOXA1 PIK3CA->-FOXA1 PIK3CA->-GATA3,3,3,2.000000,2,,2.230367e-01
MGA->-ATR MGA->-PIK3CA PIK3CA->-ATR,3,3,2.000000,2,,1.083178e-01
GATA3->-SF3B1 PIK3CA->-GATA3 PIK3CA->-SF3B1,3,3,2.000000,2,,5.671296e-02
TBX3->-KMT2C TP53->-KMT2C TP53->-TBX3,3,3,2.000000,2,,3.004554e-02
PTEN->-ATRX TP53->-ATRX TP53->-PTEN,3,3,2.000000,2,,8.994892e-02
CDH1->-ERBB3 ERBB2->-CDH1 ERBB2->-ERBB3,3,3,2.000000,2,,7.407407e-02
CDH1->-KMT2C CDH1->-PARP1 KMT2C->-PARP1,3,3,2.000000,2,,4.561648e-02
CDH1->-PARP1 CDH1->-RAD50 RAD50->-PARP1,3,3,2.000000,2,,1.365262e-02
CDH1->-DNMT3A CDH1->-PIK3CA PIK3CA->-DNMT3A,3,3,2.000000,2,,5.466696e-02
CDH1->-DNMT3A TP53->-CDH1 TP53->-DNMT3A,3,3,2.000000,2,,1.566145e-02
NF1->-TET2 TP53->-NF1 TP53->-TET2,3,3,2.000000,2,,1.587302e-02
NF1->-MED12 PTEN->-MED12 PTEN->-NF1,3,3,2.000000,2,,2.121829e-02
NF1->-NSD1 PTEN->-NF1 PTEN->-NSD1,3,3,2.000000,2,,2.121829e-02
CDH1->-JAK3 CDH1->-PIK3CA PIK3CA->-JAK3,3,3,2.000000,2,,1.388889e-02
ARID1A->-KMT2D PIK3CA->-ARID1A PIK3CA->-KMT2D,3,3,2.000000,2,,7.198254e-02
MAP3K1->-MED12 PTEN->-MAP3K1 PTEN->-MED12,3,3,2.500000,2,,2.905760e-02
PIK3CA->-DICER1 TP53->-DICER1 TP53->-PIK3CA,3,3,2.000000,2,,1.179884e-03
CDH1->-ALK CDH1->-PIK3CA PIK3CA->-ALK,3,3,2.000000,2,,2.198068e-02
CDH1->-ALK CDH1->-FOXA1 FOXA1->-ALK,3,3,2.000000,2,,2.198068e-02
CDH1->-EGFR CDH1->-PIK3CA PIK3CA->-EGFR,3,3,2.250000,2,,2.777778e-02
CDH1->-PAK7 CDH1->-TP53 TP53->-PAK7,3,3,2.000000,2,,2.922467e-02
CDH1->-PAK7 CDH1->-PIK3CA PIK3CA->-PAK7,3,3,2.000000,2,,6.920142e-02
KMT2C->-PIK3CA ZFHX3->-KMT2C ZFHX3->-PIK3CA,3,3,2.000000,2,,8.657913e-02
CDH1->-DNMT3B CDH1->-PIK3CA PIK3CA->-DNMT3B,3,3,2.000000,2,,2.747585e-02
CDH1->-FOXA1 CDH1->-RUNX1 RUNX1->-FOXA1,3,3,2.000000,2,,1.319444e-01
KMT2C->-PIK3CA RB1->-KMT2C RB1->-PIK3CA,3,3,2.000000,2,,7.407407e-02
FOXA1->-TBX3 PIK3CA->-FOXA1 PIK3CA->-TBX3,3,3,2.000000,2,,7.407407e-02
CDH1->-ATR CDH1->-PIK3CA PIK3CA->-ATR,3,3,2.500000,2,,5.369667e-02
APC->-PIK3CA CDH1->-APC CDH1->-PIK3CA,3,3,2.000000,2,,1.113904e-01
NCOR1->-MAP3K1 TP53->-MAP3K1 TP53->-NCOR1,3,3,2.000000,2,,7.490096e-02
MAP3K1->-PIK3CA NCOR1->-MAP3K1 NCOR1->-PIK3CA,3,3,2.000000,2,,2.299913e-01
SPEN->-ARID2 TP53->-ARID2 TP53->-SPEN,3,3,2.347826,2,,3.538376e-02
IRS2->-CARD11 TP53->-CARD11 TP53->-IRS2,3,3,2.000000,2,,2.261900e-02
PIK3CA->-ARAF PIK3CA->-TP53 TP53->-ARAF,3,3,2.000000,2,,4.106039e-02
CDH1->-PIK3CA CDH1->-SMO PIK3CA->-SMO,3,3,2.000000,2,,3.609346e-02
STK11->-EP300 TP53->-EP300 TP53->-STK11,3,3,2.000000,2,,9.049993e-02
CDH1->-TET2 MAP2K4->-CDH1 MAP2K4->-TET2,3,3,2.000000,2,,1.819292e-02
CDH1->-MTOR MAP2K4->-CDH1 MAP2K4->-MTOR,3,3,2.000000,2,,1.819292e-02
ARID1B->-KMT2C ARID1B->-PIK3CA KMT2C->-PIK3CA,3,3,2.000000,2,,2.203191e-02
CDH1->-TBX3 NCOR1->-CDH1 NCOR1->-TBX3,3,3,2.000000,2,,1.785714e-02
ARID1A->-PIK3CA SETD2->-ARID1A SETD2->-PIK3CA,3,3,2.000000,2,,1.822423e-01
NOTCH1->-PIK3CA SETD2->-NOTCH1 SETD2->-PIK3CA,3,3,2.000000,2,,6.481645e-02
ARID1A->-ARID2 ARID1A->-PIK3CA ARID2->-PIK3CA,3,3,2.000000,2,,1.193874e-01
CDH1->-MAP3K1 CDH1->-NSD1 NSD1->-MAP3K1,3,3,2.000000,2,,1.195790e-01
CDH1->-DOT1L CDH1->-MAP3K1 DOT1L->-MAP3K1,3,3,2.000000,2,,2.184236e-02
NSD1->-KMT2C PIK3CA->-KMT2C PIK3CA->-NSD1,3,3,2.000000,2,,2.777778e-02
ARID1A->-KMT2C ARID1A->-NSD1 NSD1->-KMT2C,3,3,2.000000,2,,2.777778e-02
MAP3K1->-KMT2C NSD1->-KMT2C NSD1->-MAP3K1,3,3,2.000000,2,,4.512900e-02
ARID1A->-EPHB1 TP53->-ARID1A TP53->-EPHB1,3,3,2.000000,2,,2.652286e-02
HIST1H3I->-SMARCA4 PIK3CA->-HIST1H3I PIK3CA->-SMARCA4,3,3,2.000000,2,,6.224118e-02
CARD11->-ATR TP53->-ATR TP53->-CARD11,3,3,3.000000,2,,9.858877e-02
ARID1A->-EGFR GATA3->-ARID1A GATA3->-EGFR,3,3,2.000000,2,,2.777778e-02
GATA3->-NUP93 PIK3CA->-GATA3 PIK3CA->-NUP93,3,3,2.000000,2,,7.407407e-02
ARID1A->-SPEN CDH1->-ARID1A CDH1->-SPEN,3,3,2.000000,2,,2.747585e-02
ARID1A->-SPEN MEN1->-ARID1A MEN1->-SPEN,3,3,2.000000,2,,2.747585e-02
GATA3->-SPEN MAP3K1->-GATA3 MAP3K1->-SPEN,3,3,2.000000,2,,1.736111e-02
PIK3CA->-ROS1 PIK3CA->-TP53 ROS1->-TP53,3,3,2.000000,2,,1.064569e-01
PIK3C2G->-CREBBP PIK3CA->-CREBBP PIK3CA->-PIK3C2G,3,3,2.000000,2,,8.156749e-02
CHEK2->-PIK3CA CHEK2->-TP53 TP53->-PIK3CA,3,3,2.000000,2,,2.698413e-02
NF1->-ARID1A PIK3CA->-ARID1A PIK3CA->-NF1,3,3,2.000000,2,,4.398148e-02
CDH1->-ESR1 CDH1->-RHOA ESR1->-RHOA,3,3,2.000000,2,,2.777778e-02
ARID1A->-JAK1 ARID1A->-PIK3CA JAK1->-PIK3CA,3,3,2.000000,2,,7.407407e-02
MST1R->-KMT2C PIK3CA->-KMT2C PIK3CA->-MST1R,3,3,2.000000,2,,6.911376e-02
CDH1->-ARID2 CDH1->-PIK3CA PIK3CA->-ARID2,3,3,2.000000,2,,7.357085e-02
PIK3CA->-KMT2D PIK3CA->-ROS1 ROS1->-KMT2D,3,3,2.000000,2,,2.652286e-02
PTPRT->-KMT2C TP53->-KMT2C TP53->-PTPRT,3,3,2.000000,2,,7.352511e-02
KMT2D->-PIK3CA PTPRT->-KMT2D PTPRT->-PIK3CA,3,3,2.000000,2,,1.453012e-01
PTPRS->-KMT2C TP53->-KMT2C TP53->-PTPRS,3,3,2.000000,2,,2.380952e-02
KMT2C->-KMT2D TP53->-KMT2C TP53->-KMT2D,3,3,2.000000,2,,1.611278e-01
KMT2C->-KMT2D PTPRT->-KMT2C PTPRT->-KMT2D,3,3,2.000000,2,,2.744840e-02
ESR1->-EGFR ESR1->-GATA3 GATA3->-EGFR,3,3,2.000000,2,,2.777778e-02
SOX9->-PTCH1 TP53->-PTCH1 TP53->-SOX9,3,3,2.000000,2,,2.537879e-02
ARID1A->-APC CDH1->-APC CDH1->-ARID1A,3,3,2.000000,2,,2.747585e-02
ARID1A->-CREBBP CDH1->-ARID1A CDH1->-CREBBP,3,3,2.000000,2,,9.082574e-02
CDH1->-PTCH1 ERBB2->-CDH1 ERBB2->-PTCH1,3,3,2.000000,2,,7.357085e-02
ERBB2->-PIK3CA ERBB2->-PTCH1 PIK3CA->-PTCH1,3,3,2.000000,2,,2.747585e-02
ERBB2->-KMT2C ERBB2->-PTCH1 KMT2C->-PTCH1,3,3,2.000000,2,,2.747585e-02
ARID1A->-ARID5B ARID1A->-TP53 TP53->-ARID5B,3,3,2.000000,2,,2.777778e-02
BRCA1->-GATA2 TP53->-BRCA1 TP53->-GATA2,3,3,2.000000,2,,6.954575e-02
CDH1->-PIK3C2G CDH1->-PIK3CA PIK3CA->-PIK3C2G,3,3,2.000000,2,,7.352511e-02
ARID1B->-NF1 PTEN->-ARID1B PTEN->-NF1,3,3,2.000000,2,,2.002216e-02
PTEN->-ARID2 TP53->-ARID2 TP53->-PTEN,3,3,2.000000,2,,7.198254e-02
ATRX->-ARID2 TP53->-ARID2 TP53->-ATRX,3,3,2.000000,2,,2.652286e-02
ATRX->-ARID2 EPHA5->-ARID2 EPHA5->-ATRX,3,3,2.000000,2,,2.652286e-02
EPHA5->-ARID2 EPHA5->-ROS1 ROS1->-ARID2,3,3,2.000000,2,,2.652286e-02
MAP3K1->-ARID2 PTEN->-ARID2 PTEN->-MAP3K1,3,3,2.000000,2,,2.777778e-02
EPCAM->-ARID2 PTEN->-ARID2 PTEN->-EPCAM,3,3,2.000000,2,,2.777778e-02
EPCAM->-ARID2 TP53->-ARID2 TP53->-EPCAM,3,3,2.000000,2,,2.777778e-02
CDH1->-BLM CDH1->-PIK3CA PIK3CA->-BLM,3,3,2.000000,2,,5.111788e-02
PIK3CA->-NCOR1 PIK3CA->-RUNX1 RUNX1->-NCOR1,3,3,2.000000,2,,2.632245e-01
NF1->-KMT2A TP53->-KMT2A TP53->-NF1,3,3,2.000000,2,,2.777778e-02
NF1->-KMT2A PIK3CA->-KMT2A PIK3CA->-NF1,3,3,2.000000,2,,2.747585e-02
PIK3CA->-AURKA TP53->-AURKA TP53->-PIK3CA,3,3,2.000000,2,,2.711640e-02
PIK3CA->-RB1 PIK3CA->-TET1 RB1->-TET1,3,3,2.000000,2,,7.326186e-02
RB1->-TET1 TP53->-RB1 TP53->-TET1,3,3,2.000000,2,,7.407407e-02
PIK3CA->-GATA3 RHOA->-GATA3 RHOA->-PIK3CA,3,3,2.000000,2,,5.753968e-02
CDH1->-GATA3 CDH1->-RHOA RHOA->-GATA3,3,3,2.000000,2,,1.785714e-02
CBFB->-ESR1 CBFB->-PIK3CA PIK3CA->-ESR1,3,3,2.000000,2,,1.111111e-02
CBFB->-KMT2C CBFB->-PIK3CA KMT2C->-PIK3CA,3,3,2.000000,2,,1.182806e-01
SPEN->-ATM SPEN->-TP53 TP53->-ATM,3,3,2.000000,2,,4.304467e-02
AKT1->-TET2 AKT1->-TP53 TP53->-TET2,3,3,2.000000,2,,5.423280e-02
CDH1->-PIK3CA CREBBP->-CDH1 CREBBP->-PIK3CA,3,3,2.000000,2,,2.779408e-01
BRCA1->-PIK3CA TP53->-BRCA1 TP53->-PIK3CA,3,3,2.000000,2,,3.346333e-02
JAK1->-PIK3CA JAK1->-TP53 TP53->-PIK3CA,3,3,2.000000,2,,7.275132e-02
PIK3CA->-CDKN1A PIK3CA->-TP53 TP53->-CDKN1A,3,3,2.000000,2,,5.652000e-02
CBFB->-SPEN GATA3->-CBFB GATA3->-SPEN,3,3,2.000000,2,,5.671296e-02
INPP4A->-ESR1 PIK3CA->-ESR1 PIK3CA->-INPP4A,3,3,2.000000,2,,7.407407e-02
CDH1->-ERBB2 TBX3->-CDH1 TBX3->-ERBB2,3,3,2.000000,2,,1.206583e-01
MAP3K1->-ERCC5 TP53->-ERCC5 TP53->-MAP3K1,3,3,2.000000,2,,6.359788e-02
ARID1A->-BRCA2 ARID1A->-PIK3CA PIK3CA->-BRCA2,3,3,2.000000,2,,5.401903e-02
ARID1A->-CREBBP ARID1A->-PIK3CA PIK3CA->-CREBBP,3,3,2.000000,2,,5.784384e-02
PIK3CA->-SDHB TP53->-PIK3CA TP53->-SDHB,3,3,2.000000,2,,6.733047e-02
MEN1->-NUP93 MEN1->-PIK3CA PIK3CA->-NUP93,3,3,2.000000,2,,2.777778e-02
ATRX->-EPHB1 TP53->-ATRX TP53->-EPHB1,3,3,2.000000,2,,3.928932e-02
ATRX->-EPHB1 CDH1->-ATRX CDH1->-EPHB1,3,3,2.000000,2,,7.715021e-03
PTEN->-MAP2K4 PTEN->-TP53 TP53->-MAP2K4,3,3,2.000000,2,,6.727850e-02
PIK3CA->-YES1 TP53->-PIK3CA TP53->-YES1,3,3,2.000000,2,,5.336110e-02
PTEN->-MST1R TP53->-MST1R TP53->-PTEN,3,3,2.000000,2,,2.777778e-02
APC->-ATM APC->-PIK3CA PIK3CA->-ATM,3,3,2.000000,2,,3.132734e-02
PIK3CA->-TP53 PIK3CA->-TRAF2 TP53->-TRAF2,3,3,2.000000,2,,7.810176e-03
PTEN->-NBN TP53->-NBN TP53->-PTEN,3,3,2.000000,2,,2.777778e-02
PTEN->-PIK3CD TP53->-PIK3CD TP53->-PTEN,3,3,2.000000,2,,2.408702e-02
PIK3CA->-ATM PTEN->-ATM PTEN->-PIK3CA,3,3,2.000000,2,,3.855858e-03
PIK3CA->-DNMT1 PTEN->-DNMT1 PTEN->-PIK3CA,3,3,2.000000,2,,4.609575e-03
ATM->-MAP3K1 ATM->-PIK3CA MAP3K1->-PIK3CA,3,3,2.000000,2,,8.294457e-02
FAT1->-ATRX TP53->-ATRX TP53->-FAT1,3,3,2.000000,2,,8.275019e-03
FAT1->-ATRX PTEN->-ATRX PTEN->-FAT1,3,3,2.000000,2,,8.719316e-03
CDH1->-ATM CDH1->-PIK3CA PIK3CA->-ATM,3,3,2.000000,2,,1.302910e-01
PIK3CA->-TP53 PIK3CA->-ZFHX3 ZFHX3->-TP53,3,3,2.500000,2,,5.815654e-02
ATR->-ALK TP53->-ALK TP53->-ATR,3,3,2.000000,2,,2.777778e-02
FAT1->-FLT4 PIK3CA->-FAT1 PIK3CA->-FLT4,3,3,2.000000,2,,2.777778e-02
FAT1->-NF1 PIK3CA->-FAT1 PIK3CA->-NF1,3,3,2.000000,2,,7.407407e-02
ARID1B->-KMT2A ARID1B->-PIK3CA PIK3CA->-KMT2A,3,3,2.000000,2,,2.747585e-02
MAP3K1->-PIK3CA TBX3->-MAP3K1 TBX3->-PIK3CA,3,3,2.000000,2,,1.878628e-01
ARID1A->-POLE PIK3CA->-ARID1A PIK3CA->-POLE,3,3,2.000000,2,,7.198254e-02
PIK3CA->-PARP1 PIK3CA->-YES1 YES1->-PARP1,3,3,2.000000,2,,1.627791e-02
TP53->-PARP1 TP53->-YES1 YES1->-PARP1,3,3,2.000000,2,,1.633289e-02
FOXA1->-KMT2A FOXA1->-PIK3CA PIK3CA->-KMT2A,3,3,2.000000,2,,3.587693e-02
PTPRS->-KMT2D TP53->-KMT2D TP53->-PTPRS,3,3,2.333333,2,,4.856714e-02
CDH1->-FOXA1 CDH1->-NCOR1 FOXA1->-NCOR1,3,3,2.000000,2,,2.747585e-02
CDH1->-ERBB3 CDH1->-TBX3 TBX3->-ERBB3,3,3,2.000000,2,,2.777778e-02
TET2->-SETD2 TP53->-SETD2 TP53->-TET2,3,3,2.250000,2,,6.311653e-02
FGFR4->-MSH6 TP53->-FGFR4 TP53->-MSH6,3,3,2.000000,2,,1.597801e-03
NCOR1->-POLE TP53->-NCOR1 TP53->-POLE,3,3,2.000000,2,,4.530236e-03
CDKN2A->-NOTCH4 PIK3CA->-CDKN2A PIK3CA->-NOTCH4,3,3,2.000000,2,,6.931023e-03
CDH1->-CTCF CDH1->-ERBB3 ERBB3->-CTCF,3,3,2.000000,2,,3.054537e-03
BLM->-FAT1 BLM->-KDR FAT1->-KDR,3,3,2.000000,2,,2.138176e-02
KMT2C->-EP300 KMT2D->-EP300 KMT2D->-KMT2C,3,3,2.000000,2,,2.238143e-02
CDH1->-PIK3CA RAD52->-CDH1 RAD52->-PIK3CA,3,3,2.000000,2,,2.347789e-02
CDH1->-PIK3CA STK11->-CDH1 STK11->-PIK3CA,3,3,2.000000,2,,6.790329e-02
JAK3->-GATA3 MAP2K4->-GATA3 MAP2K4->-JAK3,3,3,2.000000,2,,1.782407e-02
JAK2->-BLM JAK2->-MAP3K13 MAP3K13->-BLM,3,3,2.000000,2,,1.190476e-02
PTEN->-BARD1 TP53->-BARD1 TP53->-PTEN,3,3,2.000000,2,,9.722222e-03
ARID2->-CARD11 SETD2->-ARID2 SETD2->-CARD11,3,3,2.000000,2,,2.192447e-02
ARID1A->-CARD11 SETD2->-ARID1A SETD2->-CARD11,3,3,2.000000,2,,2.192447e-02
FAT1->-CARD11 TET1->-CARD11 TET1->-FAT1,3,3,2.000000,2,,6.604747e-02
CCNE1->-RICTOR PIK3CA->-CCNE1 PIK3CA->-RICTOR,3,3,2.000000,2,,2.296182e-02
CCNE1->-IGF1R PIK3CA->-CCNE1 PIK3CA->-IGF1R,3,3,2.000000,2,,2.296182e-02
CDH1->-EZH2 CDH1->-TP53 TP53->-EZH2,3,3,2.000000,2,,2.777778e-02
ARID1A->-DOT1L ARID1A->-FOXA1 DOT1L->-FOXA1,3,3,2.000000,2,,7.936508e-03
CDH1->-DOT1L CDH1->-PIK3CA PIK3CA->-DOT1L,3,3,2.000000,2,,2.777778e-02
PDCD1->-RB1 PIK3CA->-PDCD1 PIK3CA->-RB1,3,3,2.000000,2,,2.729045e-02
PDCD1->-FAT1 PIK3CA->-FAT1 PIK3CA->-PDCD1,3,3,2.000000,2,,2.729045e-02
ASXL2->-FOXP1 PIK3CA->-ASXL2 PIK3CA->-FOXP1,3,3,2.000000,2,,2.729045e-02
NSD1->-PIK3CA TP53->-NSD1 TP53->-PIK3CA,3,3,2.000000,2,,8.749055e-02
ARID2->-IKZF1 ARID2->-PIK3CA IKZF1->-PIK3CA,3,3,2.000000,2,,1.587302e-02
PIK3CA->-CREBBP PIK3CA->-PLK2 PLK2->-CREBBP,3,3,2.000000,2,,4.286909e-02
NOTCH2->-CREBBP TP53->-CREBBP TP53->-NOTCH2,3,3,2.000000,2,,9.424603e-03
CCNE1->-ESR1 CCNE1->-MAP3K1 ESR1->-MAP3K1,3,3,2.000000,2,,2.777778e-02
PIK3CA->-NUP93 PIK3CA->-SPEN SPEN->-NUP93,3,3,2.000000,2,,2.750000e-02
PIK3CA->-TP53 SMARCA4->-PIK3CA SMARCA4->-TP53,3,3,2.000000,2,,1.485330e-01
ROS1->-TP53 TBX3->-ROS1 TBX3->-TP53,3,3,2.000000,2,,4.362875e-02
CDKN2A->-KMT2D TP53->-CDKN2A TP53->-KMT2D,3,3,2.000000,2,,2.750000e-02
PTEN->-CARD11 TP53->-CARD11 TP53->-PTEN,3,3,2.000000,2,,1.878703e-02
NF1->-ERCC5 TP53->-ERCC5 TP53->-NF1,3,3,2.000000,2,,2.698413e-02
ERCC5->-FGFR4 TP53->-ERCC5 TP53->-FGFR4,3,3,2.000000,2,,2.671429e-02
