resample,min_pval_exp,min_pval_theta
1579,1.215236e-04,1.215236e-04
1580,7.885581e-05,7.885581e-05
1581,8.680556e-04,8.680556e-04
1582,5.817044e-05,5.817044e-05
1583,1.533047e-04,1.533047e-04
1584,1.335866e-04,1.335866e-04
1585,4.708163e-04,4.708163e-04
1586,1.372163e-04,1.372163e-04
1587,1.461854e-04,1.461854e-04
1588,1.785521e-04,1.785521e-04
1589,6.298816e-06,6.298816e-06
1590,5.681281e-04,5.681281e-04
1591,1.430284e-04,1.430284e-04
1592,2.893519e-04,2.893519e-04
1593,4.031218e-05,4.031218e-05
1594,1.514449e-04,1.514449e-04
1595,5.787037e-04,5.787037e-04
1596,5.452989e-04,5.452989e-04
1597,5.681281e-04,5.681281e-04
1598,1.463454e-04,1.463454e-04
1599,1.891985e-05,1.891985e-05
1600,5.452989e-04,5.452989e-04
1601,1.891985e-05,1.891985e-05
1602,9.811617e-05,2.314815e-04
1603,4.218955e-04,4.218955e-04
1604,1.157407e-04,1.157407e-04
1605,2.480159e-04,2.480159e-04
1606,1.453455e-04,1.453455e-04
1607,1.404660e-04,1.404660e-04
1608,1.299188e-06,1.349097e-04
1609,1.214365e-04,1.214365e-04
1610,8.680556e-04,8.680556e-04
1611,1.508183e-04,1.508183e-04
1612,1.299070e-04,1.299070e-04
1613,1.018098e-04,1.018098e-04
1614,1.157407e-04,1.157407e-04
1615,1.460454e-04,1.460454e-04
1616,1.291471e-04,1.291471e-04
1617,1.111556e-05,1.111556e-05
1618,1.608839e-04,1.608839e-04
1619,4.782517e-05,4.782517e-05
1620,6.944444e-05,6.944444e-05
1621,3.541734e-05,1.606242e-04
1622,1.907618e-04,1.907618e-04
1623,1.770623e-04,1.770623e-04
1624,4.822531e-04,4.822531e-04
1625,6.944444e-05,6.944444e-05
1626,1.616505e-04,1.616505e-04
1627,1.519848e-04,1.519848e-04
1628,1.891985e-05,1.891985e-05
1629,6.481481e-05,6.481481e-05
1630,1.516515e-04,1.516515e-04
1631,7.804695e-04,7.804695e-04
1632,1.352365e-04,1.352365e-04
1633,6.944444e-05,6.944444e-05
1634,1.328367e-04,1.328367e-04
1635,1.007899e-04,1.007899e-04
1636,5.847953e-05,5.847953e-05
1637,6.944444e-05,6.944444e-05
1638,4.031218e-05,4.031218e-05
1639,1.533847e-04,1.533847e-04
1640,1.011899e-04,1.011899e-04
1641,1.554845e-04,1.554845e-04
1642,1.008259e-04,1.008259e-04
1643,1.012731e-04,1.241276e-04
1644,6.944444e-05,6.944444e-05
1645,3.686822e-04,3.686822e-04
1646,1.557219e-05,1.557219e-05
1647,7.440476e-05,7.440476e-05
1648,1.011971e-04,1.011971e-04
1649,1.139323e-04,1.139323e-04
1650,4.782517e-05,4.782517e-05
1651,1.389861e-04,1.389861e-04
1652,1.063880e-04,1.063880e-04
1653,1.471853e-04,1.471853e-04
1654,1.016898e-04,1.016898e-04
1655,1.479852e-04,1.479852e-04
1656,2.567196e-04,6.944444e-04
1657,6.484689e-04,6.484689e-04
1658,4.782517e-05,4.782517e-05
1659,1.012731e-04,1.608839e-04
1660,1.151163e-04,1.151163e-04
1661,1.352365e-04,1.352365e-04
1662,1.766123e-04,1.766123e-04
1663,3.516557e-05,3.516557e-05
1664,3.502533e-04,3.502533e-04
1665,1.458654e-04,1.458654e-04
1666,1.604340e-04,1.604340e-04
1667,1.371063e-04,1.371063e-04
1668,1.441760e-04,1.441760e-04
1669,1.691498e-04,1.691498e-04
1670,1.391528e-04,1.391528e-04
1671,4.782517e-05,4.782517e-05
1672,6.283069e-05,6.283069e-05
1673,3.182870e-05,3.182870e-05
1674,1.623838e-04,1.623838e-04
1675,1.009548e-04,1.009548e-04
1676,9.920635e-05,3.265767e-04
1677,1.541513e-04,1.541513e-04
1678,1.282793e-04,1.282793e-04
1679,6.944444e-05,6.944444e-05
1680,1.416358e-04,1.416358e-04
1681,4.782517e-05,4.782517e-05
1682,1.212879e-04,1.212879e-04
1683,4.194798e-05,1.038729e-04
1684,1.063880e-04,1.063880e-04
1685,1.441760e-04,1.441760e-04
1686,3.858025e-04,3.858025e-04
1687,1.897311e-05,1.897311e-05
1688,1.008259e-04,1.008259e-04
1689,4.305717e-04,5.787037e-04
1690,1.386261e-04,1.386261e-04
1691,4.340278e-05,4.340278e-05
1692,1.364664e-04,1.364664e-04
1693,4.629630e-05,4.629630e-05
1694,5.587302e-04,3.809524e-04
1695,5.681281e-04,5.681281e-04
1696,1.641503e-04,1.641503e-04
1697,6.944444e-05,6.944444e-05
1698,4.569540e-05,1.352465e-04
1699,2.078609e-04,2.078609e-04
1700,1.223178e-04,1.223178e-04
1701,1.296296e-04,1.296296e-04
1702,1.721428e-04,1.721428e-04
1703,6.834010e-04,6.834010e-04
1704,5.681281e-04,5.681281e-04
1705,1.583042e-04,1.583042e-04
1706,1.017898e-04,1.017898e-04
1707,1.422025e-04,1.422025e-04
1708,1.658168e-04,1.658168e-04
1709,1.480452e-04,1.480452e-04
1710,1.456354e-04,1.456354e-04
1711,1.557444e-04,1.557444e-04
1712,2.310924e-04,2.310924e-04
1713,1.695030e-04,1.695030e-04
1714,6.475543e-05,6.475543e-05
1715,6.944444e-05,6.944444e-05
1716,6.484689e-04,6.484689e-04
1717,1.489451e-04,1.489451e-04
1718,1.013199e-04,1.013199e-04
1719,4.782517e-05,4.782517e-05
1720,1.616505e-04,1.616505e-04
1721,1.389861e-04,1.389861e-04
1722,5.668934e-05,5.668934e-05
1723,1.019098e-04,1.019098e-04
1724,1.360264e-04,1.360264e-04
1725,3.711994e-05,3.711994e-05
1726,4.782517e-05,4.782517e-05
1727,4.782517e-05,4.782517e-05
1728,1.658168e-04,1.658168e-04
1729,5.828016e-05,5.828016e-05
1730,1.652635e-04,1.652635e-04
1731,4.782517e-05,4.782517e-05
1732,1.483452e-04,1.483452e-04
1733,6.475543e-05,6.475543e-05
1734,6.283069e-05,6.283069e-05
1735,1.263874e-04,1.263874e-04
1736,2.847447e-04,3.497660e-04
1737,1.891985e-05,1.891985e-05
1738,1.435129e-05,5.553068e-05
1739,1.416618e-04,1.863814e-04
1740,1.907618e-04,1.907618e-04
1741,4.782517e-05,4.782517e-05
1742,1.006399e-04,1.006399e-04
1743,4.782517e-05,4.782517e-05
1744,1.623538e-04,1.623538e-04
1745,1.157407e-04,1.157407e-04
1746,1.467253e-04,1.467253e-04
1747,5.977656e-05,5.977656e-05
1748,2.342033e-04,5.787037e-04
1749,1.557781e-04,1.557781e-04
1750,7.440476e-04,7.440476e-04
1751,3.976662e-04,3.889587e-04
1752,6.944444e-05,6.944444e-05
1753,1.060645e-04,9.759393e-05
1754,4.782517e-05,4.782517e-05
1755,1.601240e-04,1.601240e-04
1756,4.782517e-05,4.782517e-05
1757,1.142486e-04,1.142486e-04
1758,3.086420e-04,3.086420e-04
1759,1.337966e-04,1.337966e-04
1760,4.782517e-05,4.782517e-05
1761,5.486935e-05,5.486935e-05
1762,6.944444e-05,6.944444e-05
1763,1.011971e-04,1.011971e-04
1764,1.506849e-04,1.506849e-04
1765,1.409459e-04,1.409459e-04
1766,1.340066e-04,1.340066e-04
1767,1.372463e-04,1.372463e-04
1768,6.944444e-05,6.944444e-05
1769,1.683165e-04,1.683165e-04
1770,4.782517e-05,4.782517e-05
1771,6.283069e-05,6.283069e-05
1772,1.137623e-04,1.137623e-04
1773,4.782517e-05,4.782517e-05
1774,1.591441e-04,1.591441e-04
1775,1.772623e-04,1.772623e-04
1776,1.658168e-04,1.658168e-04
1777,1.559844e-04,1.559844e-04
1778,1.696430e-04,1.696430e-04
1779,1.005899e-04,1.005899e-04
1780,1.157407e-04,1.157407e-04
1781,1.344266e-04,1.344266e-04
1782,9.375000e-04,9.375000e-04
1783,1.288089e-04,1.288089e-04
1784,4.160158e-05,4.160158e-05
1785,1.005499e-04,1.005499e-04
1786,1.436022e-04,1.436022e-04
1787,1.082609e-04,1.082609e-04
1788,1.566510e-04,1.566510e-04
1789,4.782517e-05,4.782517e-05
1790,1.897311e-05,1.897311e-05
1791,2.073824e-04,2.073824e-04
1792,1.524248e-04,1.524248e-04
1793,1.527847e-04,1.527847e-04
1794,1.404151e-04,1.404151e-04
1795,1.341533e-04,1.341533e-04
1796,5.911806e-05,5.911806e-05
1797,1.388361e-04,1.388361e-04
1798,1.503950e-04,1.503950e-04
1799,1.565343e-04,1.565343e-04
1800,1.416816e-04,1.416816e-04
1801,1.007999e-04,1.007999e-04
1802,6.944444e-05,6.944444e-05
1803,4.782517e-05,4.782517e-05
1804,1.324868e-04,1.324868e-04
1805,1.626837e-04,1.626837e-04
1806,1.907618e-04,1.907618e-04
1807,1.407859e-04,1.407859e-04
1808,1.636236e-04,1.636236e-04
1809,1.022810e-04,1.022810e-04
1810,1.190091e-04,1.190091e-04
1811,1.243876e-04,1.243876e-04
1812,4.947526e-04,4.947526e-04
1813,2.901786e-04,2.901786e-04
1814,1.227332e-04,1.227332e-04
1815,1.623838e-04,1.623838e-04
1816,1.407959e-04,1.407959e-04
1817,2.125964e-04,3.502533e-04
1818,3.256627e-04,3.256627e-04
1819,5.376270e-05,5.376270e-05
1820,1.469053e-04,1.469053e-04
1821,5.774803e-04,5.774803e-04
1822,7.778459e-04,7.778459e-04
1823,7.288630e-05,7.268946e-05
1824,1.562644e-04,1.562644e-04
1825,4.340278e-05,4.340278e-05
1826,9.724027e-05,9.724027e-05
1827,1.509049e-04,1.509049e-04
1828,1.014199e-04,1.014199e-04
1829,1.063880e-04,1.063880e-04
1830,5.613578e-04,5.613578e-04
1831,1.447855e-04,1.447855e-04
1832,1.157407e-04,1.157407e-04
1833,1.758158e-04,1.758158e-04
1834,1.616038e-04,1.616038e-04
1835,1.907618e-04,1.907618e-04
1836,1.512849e-04,1.512849e-04
1837,5.552511e-04,5.552511e-04
1838,6.944444e-05,6.944444e-05
1839,8.829987e-05,2.502770e-04
1840,4.782517e-05,4.782517e-05
1841,6.001372e-04,6.122972e-04
1842,4.607105e-05,4.607105e-05
1843,1.157407e-04,1.157407e-04
1844,4.836106e-05,4.836106e-05
1845,5.787037e-04,5.787037e-04
1846,5.977656e-05,5.977656e-05
1847,1.136949e-04,1.136949e-04
1848,1.227332e-04,1.227332e-04
1849,1.509849e-04,1.509849e-04
1850,1.501450e-04,1.501450e-04
1851,4.782517e-05,4.782517e-05
1852,1.562444e-04,1.562444e-04
1853,7.867780e-05,1.431057e-04
1854,1.416816e-04,1.416816e-04
1855,3.452868e-05,3.452868e-05
1856,1.010099e-04,1.010099e-04
1857,1.391861e-04,1.391861e-04
1858,1.187390e-04,1.677432e-04
1859,1.414488e-04,1.395207e-04
1860,6.122972e-04,6.122972e-04
1861,7.522808e-04,7.522808e-04
1862,1.611628e-04,1.611628e-04
1863,1.639036e-04,1.639036e-04
1864,1.016798e-04,1.016798e-04
1865,4.912844e-04,4.613685e-04
1866,5.154446e-04,5.154446e-04
1867,5.266519e-05,1.151163e-04
1868,4.782517e-05,4.782517e-05
1869,1.577442e-04,1.577442e-04
1870,1.008899e-04,1.008899e-04
1871,4.782517e-05,4.782517e-05
1872,1.020898e-04,1.020898e-04
1873,2.480159e-05,2.480159e-05
1874,1.610439e-04,1.610439e-04
1875,3.686822e-04,3.686822e-04
1876,1.649835e-04,1.649835e-04
1877,7.440476e-05,7.440476e-05
1878,1.157407e-04,1.157407e-04
1879,1.439756e-04,1.439756e-04
1880,1.524848e-04,1.524848e-04
1881,4.070004e-04,4.070004e-04
1882,1.380662e-04,1.380662e-04
1883,1.685131e-04,1.685131e-04
1884,4.926108e-04,4.926108e-04
1885,3.181262e-05,3.181262e-05
1886,1.231009e-03,1.231009e-03
1887,1.382362e-04,1.382362e-04
1888,1.891985e-05,1.891985e-05
1889,1.080764e-04,1.080764e-04
1890,1.012731e-04,1.500050e-04
1891,4.861111e-04,4.861111e-04
1892,4.031218e-05,4.031218e-05
1893,1.080764e-04,1.080764e-04
1894,4.782517e-05,4.782517e-05
1895,1.291871e-04,1.291871e-04
1896,1.416358e-04,1.416358e-04
1897,1.643636e-04,1.643636e-04
1898,5.102041e-04,5.102041e-04
1899,4.782517e-05,4.782517e-05
1900,1.431857e-04,1.431857e-04
1901,5.139586e-05,5.139586e-05
1902,1.556644e-04,1.556644e-04
1903,8.922273e-05,8.679742e-05
1904,1.616505e-04,1.616505e-04
1905,1.447155e-04,1.447155e-04
1906,1.388461e-04,1.388461e-04
1907,2.480159e-04,2.480159e-04
1908,2.046195e-04,2.046195e-04
1909,6.511967e-04,6.511967e-04
1910,6.685988e-05,1.606242e-04
1911,4.820169e-04,5.900069e-04
1912,1.455254e-04,1.455254e-04
1913,4.782517e-05,4.782517e-05
1914,1.569843e-04,1.569843e-04
1915,5.291005e-04,5.291005e-04
1916,7.728388e-07,7.728388e-07
1917,1.599714e-04,1.599714e-04
1918,4.629630e-05,4.629630e-05
1919,1.616505e-04,1.616505e-04
1920,1.516515e-04,1.516515e-04
1921,1.004900e-04,1.004900e-04
1922,7.233796e-05,7.233796e-05
1923,1.475552e-04,1.475552e-04
1924,1.618092e-04,1.618092e-04
1925,1.593841e-04,1.593841e-04
1926,5.048077e-04,5.048077e-04
1927,1.219201e-05,3.903413e-05
1928,6.944444e-05,6.944444e-05
1929,1.688031e-04,1.688031e-04
1930,1.452455e-04,1.452455e-04
1931,1.240079e-04,1.240079e-04
1932,8.330546e-04,8.330546e-04
1933,5.842016e-05,5.842016e-05
1934,1.527847e-04,1.527847e-04
1935,1.558744e-04,1.558744e-04
1936,1.210670e-04,1.210670e-04
1937,1.674833e-04,1.674833e-04
1938,1.082609e-04,1.082609e-04
1939,1.624431e-05,4.736005e-04
1940,1.293829e-05,1.293829e-05
1941,4.861111e-05,4.861111e-05
1942,7.391053e-05,1.601158e-04
1943,6.475543e-05,6.475543e-05
1944,1.412359e-04,1.412359e-04
1945,1.736111e-04,1.736111e-04
1946,9.185773e-05,9.185773e-05
1947,1.006399e-04,1.006399e-04
1948,1.608611e-04,1.708163e-04
1949,3.720238e-04,3.720238e-04
1950,1.312065e-04,1.312065e-04
1951,4.782517e-05,4.782517e-05
1952,3.182870e-05,3.182870e-05
1953,4.782517e-05,4.782517e-05
1954,8.500557e-04,8.273470e-04
1955,1.537046e-04,1.537046e-04
1956,4.724112e-07,4.724112e-07
1957,1.753125e-04,1.753125e-04
1958,5.911806e-05,5.911806e-05
1959,1.227077e-04,1.227077e-04
1960,1.549065e-04,1.549065e-04
1961,5.085516e-05,1.022810e-04
1962,2.355859e-04,2.310924e-04
1963,1.753041e-04,1.753041e-04
1964,2.525253e-04,2.525253e-04
1965,4.782517e-05,4.782517e-05
1966,4.160158e-05,4.160158e-05
1967,1.501450e-04,1.501450e-04
1968,4.199249e-04,4.199249e-04
1969,1.506149e-04,1.506149e-04
1970,4.782517e-05,4.782517e-05
1971,2.314815e-04,2.314815e-04
1972,1.011971e-04,1.011971e-04
1973,4.782517e-05,4.782517e-05
1974,1.331067e-04,1.331067e-04
1975,1.352935e-04,1.352935e-04
1976,4.782517e-05,4.782517e-05
1977,1.413859e-04,1.413859e-04
1978,4.031242e-05,4.031242e-05
1979,7.522808e-04,7.522808e-04
1980,1.206872e-04,1.206872e-04
1981,6.944444e-05,6.944444e-05
1982,4.782517e-05,4.782517e-05
1983,1.209661e-04,1.209661e-04
1984,1.220857e-04,1.220857e-04
1985,6.944444e-05,6.944444e-05
1986,3.229062e-05,1.442394e-04
1987,6.685988e-05,1.322751e-04
1988,1.233501e-03,1.233501e-03
1989,1.891985e-05,1.891985e-05
1990,1.595475e-04,1.595475e-04
1991,1.210317e-04,1.210317e-04
1992,1.010899e-04,1.010899e-04
1993,1.557444e-04,1.557444e-04
1994,1.008259e-04,1.008259e-04
1995,1.460954e-04,1.460954e-04
1996,3.659752e-05,3.384152e-05
1997,4.395604e-04,4.395604e-04
1998,1.005525e-04,1.685943e-04
1999,1.429857e-04,1.429857e-04
