resample,min_pval_exp,min_pval_theta
1522,1.404452e-03,1.701723e-03
1523,3.475868e-03,3.475868e-03
1524,2.280235e-03,1.906665e-03
1525,3.529534e-03,5.723381e-03
1526,3.238063e-03,3.225017e-03
1527,1.049639e-03,2.048045e-03
1528,2.796586e-03,7.198413e-03
1529,1.435083e-03,1.111127e-03
1530,3.000091e-03,6.660992e-03
1531,1.260239e-03,1.372952e-03
1532,1.740786e-03,4.613095e-03
1533,2.435789e-03,2.221064e-03
1534,1.493976e-04,3.136135e-03
1535,1.002068e-03,1.002068e-03
1536,8.928695e-04,8.928695e-04
1537,1.926733e-03,1.707847e-03
1538,1.040425e-03,1.040425e-03
1539,1.475587e-03,1.457803e-03
1540,6.644376e-04,6.644376e-04
1541,2.836040e-03,2.147950e-03
1542,2.433400e-03,2.433400e-03
1543,1.625826e-03,3.715593e-03
1544,1.786959e-03,1.786959e-03
1545,3.500556e-03,3.373713e-03
1546,1.249399e-03,1.545197e-03
1547,1.416443e-03,1.416443e-03
1548,1.249734e-03,3.225017e-03
1549,4.967537e-04,2.174554e-03
1550,6.308386e-04,1.695622e-03
1551,7.102867e-03,7.096144e-03
1552,1.040701e-03,1.040701e-03
1553,3.766501e-03,3.655938e-03
1554,1.511256e-03,3.225017e-03
1555,2.160259e-03,2.327201e-03
1556,2.576578e-04,2.576578e-04
1557,2.421819e-03,4.524466e-03
1558,4.282360e-03,9.646183e-03
1559,9.901449e-04,3.317551e-03
1560,1.493439e-03,2.620490e-03
1561,7.798731e-04,1.925107e-03
1562,7.441793e-05,2.047436e-03
1563,4.786991e-04,4.786991e-04
1564,3.534968e-04,3.534735e-04
1565,1.444534e-03,1.772894e-03
1566,7.104190e-03,7.482267e-03
1567,2.931379e-04,2.668037e-04
1568,2.252297e-03,2.252297e-03
1569,4.542881e-03,8.600054e-03
1570,7.028224e-04,2.554943e-03
1571,1.994607e-03,2.165822e-03
1572,4.404491e-03,4.050073e-03
1573,1.077699e-03,8.827511e-04
1574,1.045271e-03,1.708984e-03
1575,9.969543e-04,3.225017e-03
1576,1.795405e-03,6.690221e-03
1577,1.239994e-03,1.748167e-03
1578,3.313725e-03,3.348859e-03
1579,4.558559e-04,2.486025e-04
1580,9.705117e-04,9.705117e-04
1581,2.913254e-03,2.735992e-03
1582,3.407279e-03,5.986261e-03
1583,1.374547e-03,1.682367e-03
1584,2.298928e-03,3.553477e-03
1585,1.081007e-03,1.425822e-03
1586,1.617832e-03,8.130424e-03
1587,2.127730e-03,2.229103e-03
1588,3.349987e-04,1.717857e-03
1589,6.002729e-04,5.505833e-04
1590,1.795705e-03,2.165822e-03
1591,1.670927e-03,4.237359e-03
1592,1.727800e-03,2.297491e-03
1593,4.475109e-04,4.464969e-04
1594,3.928207e-03,3.835197e-03
1595,3.274821e-03,3.826684e-03
1596,1.846009e-03,1.795651e-03
1597,1.444312e-03,1.636977e-03
1598,2.787900e-03,2.620490e-03
1599,5.284816e-04,4.812367e-04
1600,1.051775e-03,1.906155e-03
1601,4.741983e-04,4.741983e-04
1602,1.094640e-03,1.043686e-03
1603,1.649674e-03,1.791782e-03
1604,1.149388e-03,4.948106e-03
1605,3.592615e-04,3.592615e-04
1606,2.051901e-04,1.938399e-04
1607,4.667410e-04,9.822708e-04
1608,7.190136e-04,7.190136e-04
1609,4.685616e-03,6.539020e-03
1610,2.716889e-03,7.155972e-03
1611,1.672937e-04,1.672937e-04
1612,7.101007e-04,5.741839e-04
1613,2.305315e-03,3.670830e-03
1614,1.645498e-03,4.050073e-03
1615,3.640825e-03,8.307027e-03
1616,5.587579e-03,5.539569e-03
1617,9.032382e-04,9.648561e-04
1618,1.487550e-03,1.487550e-03
1619,4.199165e-03,4.199165e-03
1620,1.174574e-03,1.148288e-03
1621,3.524272e-05,1.137594e-04
1622,2.993105e-04,5.604140e-04
1623,1.454812e-03,1.864321e-03
1624,7.842854e-04,9.057222e-04
1625,1.213914e-03,8.077544e-04
1626,3.246271e-04,3.246271e-04
1627,4.014460e-03,7.073368e-03
1628,2.205039e-03,1.864851e-03
1629,9.047770e-05,3.200466e-04
1630,9.838505e-04,9.838505e-04
1631,4.473102e-04,1.026168e-03
1632,2.352503e-03,7.334184e-03
1633,2.402205e-03,2.402205e-03
1634,1.010664e-03,1.010664e-03
1635,9.489745e-04,1.443711e-03
1636,2.147420e-03,2.099590e-03
1637,4.747257e-04,9.995578e-04
1638,2.343750e-03,3.082089e-03
1639,2.291586e-03,4.046226e-03
1640,7.276552e-04,6.415911e-04
1641,2.607707e-04,1.002827e-03
1642,2.235873e-03,2.235873e-03
1643,1.605419e-03,1.605419e-03
1644,1.507711e-03,5.049085e-03
1645,7.316621e-04,1.880787e-03
1646,3.938378e-04,1.643201e-03
1647,5.503716e-03,7.334184e-03
1648,1.091432e-03,1.643201e-03
1649,3.429355e-04,3.429355e-04
1650,8.607302e-04,1.309968e-03
1651,1.188944e-03,1.188944e-03
1652,1.692665e-03,3.371902e-03
1653,1.011343e-03,9.834838e-04
1654,1.096523e-03,5.979157e-03
1655,2.635916e-03,6.700780e-03
1656,2.567196e-04,9.834838e-04
1657,2.715495e-03,2.715495e-03
1658,1.215495e-03,1.215495e-03
1659,2.535180e-03,4.246827e-03
1660,1.589621e-03,1.578053e-03
1661,1.012073e-03,4.502566e-03
1662,7.275132e-04,7.275132e-04
1663,2.620773e-03,2.331082e-03
1664,2.404797e-04,1.035464e-03
1665,1.166549e-03,1.166549e-03
1666,9.490482e-04,9.455568e-04
1667,3.410041e-03,3.891891e-03
1668,1.450219e-03,1.142193e-03
1669,2.049347e-04,2.550944e-04
1670,9.347481e-04,9.203953e-04
1671,1.558684e-03,2.886634e-03
1672,8.964143e-04,6.598230e-04
1673,1.487579e-04,1.442394e-04
1674,6.773794e-04,6.702294e-04
1675,1.520407e-04,1.467633e-04
1676,1.268901e-03,1.186652e-03
1677,1.149653e-03,1.149653e-03
1678,5.555556e-04,5.555556e-04
1679,1.359073e-03,1.359073e-03
1680,1.146064e-03,2.144136e-03
1681,2.153430e-04,9.608308e-04
1682,6.325403e-04,1.700455e-03
1683,1.435310e-04,3.028262e-04
1684,3.575209e-04,1.232800e-03
1685,1.623388e-03,3.124806e-03
1686,3.737180e-04,3.737180e-04
1687,2.016773e-03,1.969765e-03
1688,5.381921e-04,1.235849e-03
1689,4.530796e-04,1.076265e-03
1690,3.702318e-04,3.192769e-04
1691,3.642656e-03,2.900912e-03
1692,1.146431e-03,1.146431e-03
1693,1.285003e-03,1.084208e-03
1694,3.611244e-03,4.166667e-03
1695,6.226516e-04,6.226516e-04
1696,1.345548e-03,1.398463e-03
1697,2.946131e-03,7.907978e-03
1698,1.780389e-03,2.325537e-03
1699,1.461934e-03,1.461934e-03
1700,2.274448e-03,2.812500e-03
1701,1.822077e-03,1.735711e-03
1702,7.526890e-04,1.894967e-03
1703,5.939099e-03,9.376516e-03
1704,1.527120e-03,3.874375e-03
1705,1.182080e-03,5.012760e-03
1706,1.682950e-03,1.682950e-03
1707,3.466233e-04,1.543020e-03
1708,2.787235e-03,2.787235e-03
1709,1.785588e-03,1.785588e-03
1710,1.658061e-03,4.215068e-03
1711,4.089155e-04,3.980769e-04
1712,8.184708e-04,2.620490e-03
1713,9.490482e-04,9.455568e-04
1714,5.894301e-04,2.165822e-03
1715,1.346901e-04,1.341664e-04
1716,2.316754e-03,2.316754e-03
1717,3.384135e-03,4.780899e-03
1718,8.593654e-04,1.302506e-03
1719,4.282305e-03,3.885130e-03
1720,3.533806e-03,6.670658e-03
1721,9.495890e-04,2.428743e-03
1722,2.624976e-03,2.624976e-03
1723,3.432238e-03,6.339183e-03
1724,2.505328e-03,2.344755e-03
1725,3.683731e-05,3.683731e-05
1726,1.305044e-03,4.068837e-03
1727,4.452336e-04,4.452336e-04
1728,2.220096e-03,3.211670e-03
1729,4.298785e-03,4.298785e-03
1730,1.593915e-03,1.593915e-03
1731,3.047447e-03,3.275749e-03
1732,3.829586e-03,3.718914e-03
1733,2.473522e-03,2.311288e-03
1734,3.485155e-04,1.190029e-03
1735,2.323389e-03,2.323389e-03
1736,1.231054e-03,1.206818e-03
1737,1.126688e-04,4.016352e-04
1738,5.799606e-05,1.077323e-04
1739,2.787900e-03,2.620490e-03
1740,2.343982e-03,8.802164e-03
1741,1.260437e-04,1.260437e-04
1742,1.017168e-03,1.017168e-03
1743,1.995546e-04,1.893122e-04
1744,1.803406e-03,3.045934e-03
1745,2.376103e-04,2.376103e-04
1746,3.771493e-04,1.003506e-03
1747,7.710847e-04,4.613095e-03
1748,1.978878e-04,1.777375e-03
1749,8.133968e-04,8.133968e-04
1750,1.797785e-03,1.797785e-03
1751,1.132685e-04,3.593589e-04
1752,2.336119e-03,2.336119e-03
1753,1.310927e-04,1.138552e-04
1754,1.204890e-04,7.585480e-05
1755,2.560578e-03,5.555556e-03
1756,1.174162e-03,3.869503e-03
1757,1.605202e-03,1.605202e-03
1758,9.612170e-04,1.244104e-03
1759,1.645498e-03,3.102970e-03
1760,3.595634e-03,3.687985e-03
1761,7.876710e-04,2.054273e-03
1762,9.221216e-04,9.221216e-04
1763,2.774315e-03,8.306236e-03
1764,2.301673e-03,1.811350e-03
1765,3.906250e-03,3.906250e-03
1766,1.580894e-04,1.580894e-04
1767,3.314849e-04,1.273583e-03
1768,3.783878e-04,1.804601e-03
1769,1.580631e-04,6.143863e-04
1770,2.003287e-04,4.739943e-04
1771,3.815772e-04,3.660105e-04
1772,1.350858e-03,3.785517e-03
1773,2.334524e-03,2.620773e-03
1774,2.830685e-04,5.262383e-04
1775,9.238261e-04,1.643201e-03
1776,1.424222e-03,3.334412e-03
1777,3.320987e-03,3.320987e-03
1778,2.100158e-03,7.867265e-03
1779,9.434947e-04,1.489734e-03
1780,8.100696e-04,6.905692e-03
1781,1.842555e-03,2.007236e-03
1782,1.614727e-03,1.614727e-03
1783,6.354567e-05,1.320293e-04
1784,1.468068e-03,1.136340e-03
1785,1.393151e-03,1.393151e-03
1786,2.718556e-03,2.718556e-03
1787,1.288945e-03,1.149586e-03
1788,2.201279e-03,2.480159e-03
1789,3.558246e-04,7.109788e-04
1790,1.029142e-03,2.690723e-03
1791,2.071697e-03,2.071697e-03
1792,2.536294e-04,2.536294e-04
1793,9.596176e-04,1.243140e-03
1794,1.255224e-03,1.255224e-03
1795,2.408914e-03,1.937702e-03
1796,1.880787e-03,1.880787e-03
1797,8.486945e-04,6.345300e-03
1798,1.196794e-03,9.571709e-04
1799,7.949550e-04,3.210903e-03
1800,1.579265e-03,2.812500e-03
1801,3.083700e-03,3.083700e-03
1802,1.369880e-03,1.461934e-03
1803,5.240885e-03,4.882812e-03
1804,8.866591e-04,8.866591e-04
1805,2.435789e-03,2.191263e-03
1806,1.795656e-04,1.543363e-04
1807,6.578767e-04,2.221064e-03
1808,3.429355e-04,3.429355e-04
1809,1.015022e-04,1.015022e-04
1810,2.845711e-03,5.895868e-03
1811,1.222542e-03,1.658592e-03
1812,4.036778e-04,3.642135e-03
1813,6.907603e-04,6.907603e-04
1814,1.390945e-03,1.390945e-03
1815,1.231003e-03,1.904349e-03
1816,5.326279e-03,5.326279e-03
1817,7.745780e-04,1.577208e-03
1818,1.060313e-03,6.148632e-03
1819,3.799236e-03,3.688720e-03
1820,2.056568e-04,2.056568e-04
1821,3.300577e-03,3.271905e-03
1822,3.045934e-03,2.929597e-03
1823,1.100447e-04,1.090235e-04
1824,6.503525e-04,6.448930e-04
1825,1.529910e-04,4.799029e-04
1826,1.036696e-03,5.503663e-03
1827,1.062330e-03,1.062330e-03
1828,2.007395e-03,1.959385e-03
1829,3.898356e-03,3.355327e-03
1830,1.362119e-03,1.362119e-03
1831,2.561783e-03,2.561783e-03
1832,6.997489e-04,1.206818e-03
1833,1.133923e-03,1.133923e-03
1834,3.153900e-03,5.318616e-03
1835,2.666391e-03,2.666391e-03
1836,1.112800e-03,1.112800e-03
1837,8.046473e-04,8.046473e-04
1838,7.326823e-04,1.789715e-03
1839,8.829987e-05,6.702294e-04
1840,3.642970e-03,8.023043e-03
1841,1.105424e-03,1.414427e-03
1842,7.190136e-04,7.190136e-04
1843,1.428509e-03,2.644621e-03
1844,1.093683e-04,1.093683e-04
1845,1.615162e-03,2.622365e-03
1846,3.183860e-04,3.183860e-04
1847,4.474158e-04,4.464969e-04
1848,6.756169e-04,3.347057e-03
1849,2.555871e-03,8.448921e-03
1850,3.100118e-04,3.100118e-04
1851,4.069364e-04,4.068318e-04
1852,1.275738e-03,1.195620e-03
1853,4.069364e-04,4.068318e-04
1854,2.157667e-04,6.856700e-04
1855,3.425940e-03,3.228178e-03
1856,3.310984e-03,2.349238e-03
1857,1.246703e-03,1.246703e-03
1858,5.415769e-04,1.433139e-03
1859,1.696073e-04,1.695224e-04
1860,1.565501e-03,4.180416e-03
1861,2.406644e-03,2.349136e-03
1862,2.532463e-03,2.532463e-03
1863,1.231054e-03,1.206818e-03
1864,2.703546e-04,1.925986e-03
1865,3.648666e-04,3.152103e-04
1866,2.773496e-03,2.176970e-03
1867,2.754768e-03,3.225017e-03
1868,4.166667e-03,4.166667e-03
1869,2.039500e-03,1.992005e-03
1870,4.489515e-03,4.218733e-03
1871,3.265657e-03,3.308717e-03
1872,1.384842e-03,5.537679e-03
1873,4.698582e-04,4.698582e-04
1874,2.618083e-03,2.665641e-03
1875,1.658133e-03,1.293004e-03
1876,2.752720e-03,2.752720e-03
1877,6.956809e-03,6.757261e-03
1878,1.717991e-03,4.689802e-03
1879,1.349916e-03,1.349916e-03
1880,2.071305e-03,2.640912e-03
1881,4.868986e-04,1.149829e-03
1882,1.109117e-03,2.278621e-03
1883,5.690278e-04,5.708376e-03
1884,1.818235e-03,1.512702e-03
1885,3.540558e-04,3.540321e-04
1886,5.082946e-03,5.407768e-03
1887,1.462970e-03,1.578053e-03
1888,7.382347e-04,5.766369e-04
1889,3.113161e-03,3.082089e-03
1890,8.695445e-04,8.030147e-04
1891,1.089488e-03,2.741003e-03
1892,2.748247e-03,2.748247e-03
1893,2.435181e-03,1.609860e-03
1894,5.564316e-04,2.840692e-03
1895,2.331008e-03,4.115030e-03
1896,9.676567e-05,4.464969e-04
1897,2.588414e-03,5.362437e-03
1898,1.351650e-03,6.556391e-03
1899,1.276042e-03,1.276042e-03
1900,7.750431e-03,7.301232e-03
1901,1.421710e-03,2.253440e-03
1902,9.099824e-04,2.659871e-03
1903,1.194022e-04,1.103281e-04
1904,1.323383e-03,3.225017e-03
1905,1.220828e-03,1.220828e-03
1906,2.109216e-03,2.144292e-03
1907,3.985662e-04,4.699178e-03
1908,6.644376e-04,6.644376e-04
1909,1.149653e-03,1.149653e-03
1910,1.373393e-04,1.137594e-04
1911,2.650688e-03,3.482746e-03
1912,7.794652e-04,2.481354e-03
1913,4.466425e-03,4.430115e-03
1914,7.416983e-04,7.269250e-04
1915,8.583629e-03,7.564401e-03
1916,8.949341e-04,4.811680e-04
1917,2.964702e-03,2.964702e-03
1918,6.180614e-05,1.130623e-04
1919,6.937892e-04,1.773698e-03
1920,1.274982e-03,3.342015e-03
1921,1.606657e-03,2.620773e-03
1922,3.173828e-03,3.173828e-03
1923,2.593033e-04,2.268191e-04
1924,6.023144e-04,3.936278e-03
1925,5.626860e-04,5.626860e-04
1926,1.649504e-03,1.854257e-03
1927,6.194214e-05,7.818445e-05
1928,3.501761e-03,4.672663e-03
1929,8.817012e-04,3.124806e-03
1930,1.999661e-03,1.999661e-03
1931,1.841903e-03,1.643201e-03
1932,2.787900e-03,2.620490e-03
1933,8.504943e-05,8.504943e-05
1934,1.750792e-03,1.750792e-03
1935,6.016732e-03,5.955071e-03
1936,1.544007e-03,1.200095e-03
1937,3.597823e-04,1.385796e-03
1938,9.490482e-04,9.455568e-04
1939,1.357956e-03,1.510663e-03
1940,1.157956e-03,1.157956e-03
1941,8.189051e-04,1.865436e-03
1942,2.435789e-03,2.446499e-03
1943,6.370528e-03,6.996265e-03
1944,2.926334e-04,1.509676e-03
1945,5.107282e-03,6.583733e-03
1946,1.542127e-03,1.523587e-03
1947,7.190136e-04,7.190136e-04
1948,1.127414e-03,3.352713e-03
1949,6.470785e-04,1.067531e-03
1950,6.570175e-03,7.201463e-03
1951,3.408227e-03,3.217804e-03
1952,1.321272e-03,1.520891e-03
1953,3.928005e-03,7.043941e-03
1954,2.818068e-03,5.911062e-03
1955,2.001935e-03,5.318616e-03
1956,1.050151e-03,8.566386e-04
1957,4.978080e-03,5.225955e-03
1958,2.802789e-04,2.792463e-04
1959,2.166303e-03,2.165822e-03
1960,2.766109e-03,6.827153e-03
1961,1.015022e-04,1.015022e-04
1962,6.527132e-04,2.620490e-03
1963,2.131425e-04,1.185504e-03
1964,5.893153e-03,4.925395e-03
1965,3.723290e-04,3.586109e-04
1966,7.668529e-04,7.668529e-04
1967,1.269952e-03,1.269952e-03
1968,9.974506e-04,2.678830e-03
1969,3.053590e-04,3.052904e-04
1970,5.683540e-03,6.639668e-03
1971,3.531606e-04,2.104073e-03
1972,2.802789e-04,2.792463e-04
1973,2.217694e-03,2.620490e-03
1974,7.286885e-04,1.149653e-03
1975,3.289045e-03,3.210903e-03
1976,1.254641e-03,4.497060e-03
1977,3.679089e-04,2.000685e-03
1978,1.011343e-03,9.834838e-04
1979,4.669030e-04,3.026492e-04
1980,8.024878e-04,2.251207e-03
1981,2.802789e-04,2.792463e-04
1982,1.914062e-03,3.834864e-03
1983,2.756063e-03,2.396400e-03
1984,1.067381e-03,1.067381e-03
1985,3.375660e-04,5.560455e-04
1986,3.229062e-05,1.442394e-04
1987,3.515688e-03,3.355327e-03
1988,9.809679e-04,9.809679e-04
1989,2.940686e-04,8.811850e-04
1990,1.016060e-03,3.526273e-03
1991,1.236594e-03,1.236594e-03
1992,1.495236e-03,2.275450e-03
1993,4.139418e-03,5.639992e-03
1994,2.841612e-03,6.128215e-03
1995,1.081942e-03,3.947573e-03
1996,1.337973e-04,2.621525e-04
1997,2.405011e-03,4.773721e-03
1998,1.535690e-04,2.323378e-04
1999,4.143748e-03,4.770705e-03
