resample,min_pval_exp,min_pval_theta
775,6.035326e-04,6.035326e-04
776,2.133295e-03,2.083203e-03
777,2.708742e-03,2.708742e-03
778,1.059849e-03,2.694510e-03
779,3.840087e-03,3.839854e-03
780,2.584785e-03,2.056157e-03
781,3.284248e-03,3.210903e-03
782,3.238063e-03,3.225017e-03
783,1.321272e-03,1.520891e-03
784,8.213884e-04,8.864545e-04
785,1.209483e-03,1.209483e-03
786,3.221926e-03,2.809054e-03
787,3.353873e-04,3.564897e-04
788,2.669551e-03,4.462142e-03
789,8.916994e-04,1.463055e-03
790,1.153458e-03,1.153458e-03
791,2.322264e-03,2.570934e-03
792,3.199250e-03,5.241406e-03
793,5.632051e-03,5.632051e-03
794,1.295874e-03,1.328233e-03
795,1.410596e-03,1.027652e-03
796,1.514103e-03,1.729051e-03
797,3.188096e-03,7.658896e-03
798,1.771198e-03,5.098375e-03
799,1.861549e-03,1.372010e-03
800,2.862758e-04,2.768986e-04
801,1.329321e-03,1.149439e-03
802,1.808925e-03,1.643201e-03
803,2.608706e-03,2.566844e-03
804,2.838654e-03,4.125291e-03
805,2.105780e-03,2.105780e-03
806,7.090672e-04,6.928290e-04
807,1.451545e-03,1.417809e-03
808,6.555210e-04,4.816356e-04
809,1.805405e-03,1.834621e-03
810,1.056430e-03,8.244606e-03
811,1.227255e-03,2.174057e-03
812,1.143173e-03,1.893758e-03
813,1.617518e-03,1.890314e-03
814,1.356563e-03,6.976589e-03
815,2.151208e-03,2.106203e-03
816,2.976448e-03,6.081726e-03
817,4.228037e-03,6.345300e-03
818,3.411251e-03,5.654616e-03
819,1.836698e-03,1.836698e-03
820,5.608910e-04,7.567294e-04
821,6.793918e-04,1.085643e-03
822,9.931019e-04,9.931019e-04
823,3.981695e-04,3.949198e-04
824,1.259559e-03,1.259559e-03
825,1.852342e-03,2.712815e-03
826,6.989560e-04,2.080526e-03
827,3.182939e-03,3.283615e-03
828,2.207915e-03,1.992402e-03
829,1.231054e-03,1.206818e-03
830,3.728881e-04,3.728881e-04
831,1.808357e-03,4.885417e-03
832,3.907924e-03,3.907924e-03
833,2.481547e-03,4.166667e-03
834,1.470480e-03,1.470480e-03
835,7.224154e-03,7.041056e-03
836,3.674031e-03,5.141259e-03
837,4.183991e-06,4.865038e-05
838,7.331077e-04,7.331077e-04
839,2.772035e-03,2.772035e-03
840,4.619121e-04,1.153237e-03
841,9.039768e-04,9.039768e-04
842,2.810959e-03,3.906250e-03
843,7.275132e-04,7.275132e-04
844,1.320737e-03,1.320737e-03
845,2.651478e-03,3.925654e-03
846,6.653959e-04,5.753159e-04
847,9.490482e-04,9.455568e-04
848,1.640752e-04,5.560455e-04
849,4.879335e-03,4.669225e-03
850,1.284709e-03,8.640386e-04
851,9.336159e-04,9.336159e-04
852,2.009204e-03,3.995189e-03
853,5.189644e-04,1.351605e-03
854,8.846646e-04,1.547133e-03
855,3.406657e-03,3.908531e-03
856,2.285824e-03,3.225017e-03
857,2.143347e-05,2.143347e-05
858,2.626675e-03,2.626675e-03
859,1.461934e-03,1.461934e-03
860,1.135775e-03,3.185281e-03
861,6.592078e-04,9.075560e-04
862,1.744969e-03,5.200276e-03
863,7.307410e-04,2.620490e-03
864,2.072507e-03,2.672692e-03
865,2.185220e-03,8.685118e-03
866,3.749966e-04,3.749966e-04
867,1.942837e-03,1.822835e-03
868,2.132240e-03,2.183622e-03
869,3.085474e-03,7.736751e-03
870,3.836233e-03,4.166667e-03
871,2.983185e-03,7.655765e-03
872,5.185140e-03,5.185140e-03
873,1.942719e-03,1.942719e-03
874,6.644376e-04,6.644376e-04
875,1.683554e-03,7.702294e-03
876,1.453202e-03,1.682950e-03
877,1.499213e-03,1.499213e-03
878,1.836888e-03,1.836888e-03
879,7.518927e-04,2.974069e-03
880,4.910714e-03,4.910714e-03
881,2.960124e-03,2.960124e-03
882,4.133517e-04,1.952122e-03
883,1.765525e-03,2.829745e-03
884,2.979321e-03,8.247799e-03
885,2.937455e-03,4.255746e-03
886,2.119872e-03,1.406529e-03
887,1.482517e-03,4.321276e-03
888,3.733993e-03,1.099537e-02
889,1.363969e-03,1.363969e-03
890,1.396814e-03,1.396814e-03
891,3.995402e-03,5.723381e-03
892,4.680695e-04,4.081530e-04
893,1.123148e-03,1.123148e-03
894,1.135440e-03,1.135440e-03
895,1.514464e-03,1.514464e-03
896,2.536294e-04,2.536294e-04
897,1.175066e-03,1.175066e-03
898,2.119859e-03,3.466861e-03
899,6.826250e-04,8.741697e-04
900,2.593033e-04,2.268191e-04
901,2.035823e-03,2.154176e-03
902,1.009143e-03,1.009143e-03
903,1.126462e-03,2.261274e-03
904,6.882051e-04,6.774129e-04
905,1.310750e-03,4.085970e-03
906,4.934719e-03,4.934719e-03
907,8.608242e-04,8.608242e-04
908,1.732062e-03,1.732062e-03
909,2.210580e-03,2.733951e-03
910,1.131060e-03,1.131060e-03
911,1.880875e-03,1.880875e-03
912,1.353402e-03,1.175044e-03
913,5.895857e-04,5.727343e-04
914,1.866197e-03,1.866197e-03
915,5.555556e-04,5.555556e-04
916,1.163779e-03,1.142305e-03
917,1.571132e-03,4.036798e-03
918,1.593484e-03,3.524318e-03
919,1.344727e-03,2.272939e-03
920,1.928643e-03,1.918684e-03
921,1.156096e-03,3.860829e-03
922,5.343820e-03,6.345300e-03
923,7.122040e-03,7.171945e-03
924,1.589621e-03,1.578053e-03
925,1.614647e-03,1.614647e-03
926,2.536294e-04,2.536294e-04
927,2.048808e-03,1.898150e-03
928,2.967761e-03,2.967761e-03
929,2.793570e-03,2.793570e-03
930,1.618074e-03,6.336764e-03
931,4.110710e-04,4.943561e-04
932,2.130222e-03,2.130222e-03
933,2.608706e-03,2.566844e-03
934,3.566376e-03,3.091502e-03
935,2.711783e-03,7.963458e-03
936,2.420704e-03,6.953793e-03
937,1.521747e-03,1.521747e-03
938,1.696330e-03,1.696330e-03
939,4.474833e-04,5.624947e-04
940,3.089573e-03,4.073074e-03
941,3.914187e-03,1.110263e-02
942,8.528297e-04,1.696895e-03
943,3.616794e-03,3.616794e-03
944,1.748167e-03,1.748167e-03
945,1.303575e-03,3.421908e-03
946,9.371094e-04,9.316163e-04
947,1.196651e-03,1.196651e-03
948,2.407572e-03,3.711560e-03
949,4.577996e-04,4.577996e-04
950,4.387426e-03,4.387426e-03
951,2.552265e-03,1.936529e-03
952,2.443578e-03,2.396848e-03
953,5.458208e-04,3.124806e-03
954,4.374356e-04,2.221064e-03
955,5.906793e-04,1.176071e-03
956,4.166667e-03,4.166667e-03
957,2.050007e-03,2.050007e-03
958,3.518590e-03,7.086279e-03
959,6.174497e-04,1.442141e-03
960,1.709895e-03,5.318616e-03
961,1.019245e-03,2.173392e-03
962,1.639931e-03,3.702318e-03
963,3.168256e-03,2.426283e-03
964,3.065333e-03,2.980494e-03
965,7.365636e-04,2.795203e-03
966,4.839146e-03,4.839146e-03
967,4.470734e-03,4.613095e-03
968,4.251488e-03,4.037587e-03
969,1.633855e-03,5.138185e-03
970,1.914062e-03,4.321276e-03
971,1.235058e-03,8.865509e-04
972,4.383512e-04,8.911436e-04
973,9.549453e-04,9.492887e-04
974,5.194668e-04,1.102811e-03
975,8.147203e-04,7.674548e-04
976,2.494434e-03,2.368194e-03
977,1.704796e-03,1.701226e-03
978,4.496206e-03,3.975226e-03
979,1.537142e-03,6.425138e-03
980,2.523338e-03,3.216706e-03
981,9.407183e-04,2.053034e-03
982,8.010339e-04,1.681580e-03
983,1.368164e-03,6.345300e-03
984,1.465463e-03,1.434932e-03
985,1.472476e-03,2.349529e-03
986,2.162651e-03,2.162651e-03
987,3.938094e-03,1.060268e-02
988,9.490482e-04,9.455568e-04
989,4.327327e-04,7.233282e-04
990,9.333831e-04,1.829674e-03
991,6.620968e-04,6.481044e-04
992,2.683766e-03,2.694673e-03
993,1.852088e-03,2.559560e-03
994,6.279417e-05,1.013519e-04
995,3.496042e-03,4.807207e-03
996,5.203581e-04,4.686604e-04
997,1.124493e-03,1.503219e-03
998,6.533722e-04,4.910714e-03
999,1.191016e-03,1.191016e-03
1000,5.189332e-04,4.675876e-04
1001,2.608706e-03,2.566844e-03
1002,9.021950e-04,2.591356e-03
1003,2.651528e-03,4.950735e-03
1004,4.022193e-03,8.202451e-03
1005,1.946745e-03,1.589648e-03
1006,6.287329e-04,1.456235e-03
1007,5.137062e-04,1.554527e-03
1008,1.343996e-03,1.343996e-03
1009,5.598709e-04,1.406880e-03
1010,8.870117e-04,1.593345e-03
1011,2.789334e-03,4.613095e-03
1012,1.895339e-03,1.895339e-03
1013,1.645498e-03,3.443801e-03
1014,8.678118e-04,2.422095e-03
1015,6.823145e-04,1.279730e-03
1016,6.004152e-04,2.530261e-03
1017,3.771242e-04,9.371682e-04
1018,3.468215e-03,2.929063e-03
1019,1.493306e-03,1.493306e-03
1020,1.323383e-03,3.417586e-03
1021,4.309303e-04,7.102145e-04
1022,2.382625e-03,3.730542e-03
1023,3.238063e-03,2.814854e-03
1024,2.179070e-04,2.179070e-04
1025,1.425213e-03,2.817544e-03
1026,1.255216e-04,1.091260e-04
1027,7.476725e-04,1.365870e-03
1028,3.019083e-03,3.019083e-03
1029,1.769313e-03,5.357396e-03
1030,3.051471e-03,3.051471e-03
1031,4.069364e-04,4.068318e-04
1032,3.021159e-03,2.338027e-03
1033,8.173554e-04,1.640469e-03
1034,6.073825e-04,5.789067e-04
1035,1.011343e-03,9.834838e-04
1036,3.823869e-04,3.756500e-04
1037,1.579504e-03,2.541866e-03
1038,2.024341e-03,3.291961e-03
1039,1.195523e-03,1.195523e-03
1040,3.129681e-03,4.135526e-03
1041,3.771314e-03,5.755027e-03
1042,4.618132e-04,5.609199e-04
1043,2.336119e-03,2.336119e-03
1044,1.215672e-03,1.382512e-03
1045,7.015241e-04,2.555529e-03
1046,1.391173e-03,1.610778e-03
1047,7.639124e-04,1.874014e-03
1048,2.536294e-04,2.536294e-04
1049,8.719645e-04,1.980698e-03
1050,7.373534e-04,7.373534e-04
1051,7.953733e-04,1.330953e-03
1052,2.545507e-03,2.545507e-03
1053,2.935244e-03,2.935244e-03
1054,2.166303e-03,2.165822e-03
1055,2.816129e-03,9.717000e-03
1056,2.156920e-03,2.343477e-03
1057,5.514888e-04,1.571163e-03
1058,1.605812e-03,4.334303e-03
1059,6.408088e-04,5.913094e-04
1060,2.184457e-03,2.184457e-03
1061,2.748247e-03,2.748247e-03
1062,9.302284e-04,2.620490e-03
1063,2.901366e-03,2.695390e-03
1064,1.748667e-03,1.930497e-03
1065,4.760736e-03,9.376516e-03
1066,1.376845e-03,1.979896e-03
1067,3.238063e-03,3.225017e-03
1068,1.149653e-03,1.149653e-03
1069,2.100528e-03,2.050213e-03
1070,3.053590e-04,3.052904e-04
1071,4.135077e-04,3.966255e-04
1072,2.166303e-03,2.165822e-03
1073,2.626800e-03,2.104877e-03
1074,3.224372e-03,3.224372e-03
1075,9.210544e-04,9.157112e-04
1076,2.885630e-03,3.795268e-03
1077,3.388244e-03,2.776221e-03
1078,2.387147e-03,1.777956e-03
1079,1.349915e-02,1.562500e-02
1080,7.190136e-04,7.190136e-04
1081,2.862758e-04,2.768986e-04
1082,6.928804e-04,6.928804e-04
1083,7.190136e-04,7.190136e-04
1084,3.489639e-04,3.471098e-04
1085,4.026543e-04,1.244361e-03
1086,2.067047e-03,3.210903e-03
1087,2.933732e-03,2.933732e-03
1088,1.545442e-03,2.068599e-03
1089,1.321272e-03,1.520891e-03
1090,3.675858e-03,3.675858e-03
1091,4.944089e-03,6.960306e-03
1092,1.709895e-03,1.462292e-03
1093,1.778536e-03,1.968788e-03
1094,4.252848e-03,5.195980e-03
1095,1.067677e-03,2.296414e-03
1096,6.382461e-04,3.368018e-03
1097,6.498080e-04,6.356414e-04
1098,3.020157e-03,3.020157e-03
1099,3.779538e-03,3.633965e-03
1100,1.924260e-03,2.541866e-03
1101,1.323009e-03,2.065139e-03
1102,2.031259e-03,2.031259e-03
1103,1.602257e-03,2.429477e-03
1104,2.204679e-03,9.806108e-03
1105,1.215308e-03,1.463833e-03
1106,4.740567e-04,6.343476e-04
1107,2.168963e-03,2.122402e-03
1108,2.800551e-03,3.943029e-03
1109,2.522715e-03,2.396400e-03
1110,1.266598e-03,1.266598e-03
1111,2.810741e-03,4.166667e-03
1112,2.334524e-03,2.350851e-03
1113,1.954083e-03,3.616072e-03
1114,5.755241e-04,5.655965e-04
1115,1.008228e-03,1.600713e-03
1116,1.487709e-03,9.344710e-04
1117,1.243633e-03,1.243633e-03
1118,4.586450e-03,4.586450e-03
1119,2.271465e-03,3.826684e-03
1120,8.631631e-05,8.631631e-05
1121,2.678233e-03,4.250208e-03
1122,4.423732e-03,5.575108e-03
1123,2.334524e-03,4.497060e-03
1124,4.398734e-04,4.398734e-04
1125,1.747808e-03,2.642788e-03
1126,3.876766e-03,3.580943e-03
1127,5.425899e-04,1.707387e-03
1128,6.136672e-04,6.136672e-04
1129,7.315689e-04,6.898428e-04
1130,5.721894e-04,5.463229e-04
1131,1.208254e-03,2.674503e-03
1132,9.765687e-04,7.991443e-04
1133,9.774219e-04,6.337666e-04
1134,5.993258e-03,7.993289e-03
1135,2.102387e-03,2.102387e-03
1136,3.692765e-03,8.512666e-03
1137,1.758210e-03,1.383399e-02
1138,9.747707e-04,9.747707e-04
1139,1.974643e-03,2.981912e-03
1140,4.981637e-03,5.896493e-03
1141,8.072341e-04,6.705504e-04
1142,9.818209e-04,2.006630e-03
1143,2.336119e-03,2.336119e-03
1144,2.238893e-04,2.238893e-04
1145,5.576804e-04,5.576804e-04
1146,9.884248e-04,2.062326e-03
1147,2.267178e-03,2.041665e-03
1148,6.547234e-04,6.547234e-04
1149,3.540194e-03,8.570595e-03
1150,1.728490e-03,3.467525e-03
1151,2.773112e-03,7.537496e-03
1152,1.662588e-03,2.211123e-03
1153,1.011343e-03,9.834838e-04
1154,4.008643e-03,4.985161e-03
1155,1.785788e-03,2.273063e-03
1156,9.390388e-04,9.390388e-04
1157,5.332341e-04,5.332341e-04
1158,1.183979e-03,1.183979e-03
1159,5.845329e-04,7.341619e-04
1160,2.602741e-03,6.210039e-03
1161,1.011343e-03,9.834838e-04
1162,1.461934e-03,1.461934e-03
1163,5.579683e-04,2.388282e-03
1164,2.441593e-03,3.541932e-03
1165,3.809798e-03,5.208366e-03
1166,1.750096e-03,7.645240e-03
1167,9.347481e-04,9.203953e-04
1168,5.782718e-03,1.274627e-02
1169,2.802789e-04,2.792463e-04
1170,2.926747e-03,4.189783e-03
1171,1.936443e-03,7.198413e-03
1172,1.558933e-03,1.558933e-03
1173,4.330631e-04,9.665475e-04
1174,2.735633e-03,5.555556e-03
1175,1.244982e-03,1.578053e-03
1176,7.488930e-04,7.488930e-04
1177,1.696373e-03,2.624095e-03
1178,9.341482e-04,2.272754e-03
1179,1.837307e-03,5.318616e-03
1180,2.100160e-03,6.345300e-03
1181,9.590767e-04,3.676218e-03
1182,6.111787e-04,6.644376e-04
1183,3.320592e-03,1.139242e-02
1184,4.035304e-04,5.701492e-04
1185,9.845482e-04,2.111012e-03
1186,2.640311e-03,7.917934e-03
1187,2.417915e-03,2.417915e-03
1188,3.730102e-03,2.639254e-03
1189,2.102387e-03,2.102387e-03
1190,9.490482e-04,9.455568e-04
1191,1.682000e-03,8.217455e-03
1192,2.352503e-03,3.715527e-03
1193,3.451412e-04,2.955894e-04
1194,2.378207e-03,2.378207e-03
1195,9.189890e-04,3.651515e-03
1196,3.503666e-04,1.643201e-03
1197,4.827908e-04,4.812238e-04
1198,4.699822e-03,4.699822e-03
1199,1.441012e-03,2.585812e-03
1200,2.784437e-03,4.711881e-03
1201,1.046239e-03,9.752888e-04
1202,2.525004e-03,2.163540e-03
1203,7.275132e-04,7.275132e-04
1204,5.213747e-03,5.213747e-03
1205,5.538258e-04,9.598641e-04
1206,3.756488e-03,3.201179e-03
1207,1.667324e-03,4.628310e-03
1208,2.970362e-03,3.392647e-03
1209,9.273945e-04,1.863631e-03
1210,5.614260e-03,5.977801e-03
1211,1.208148e-03,2.822355e-03
1212,1.252597e-03,1.310023e-03
1213,3.717045e-03,2.734631e-03
1214,1.091432e-03,1.204419e-03
1215,5.932192e-04,5.476703e-04
1216,1.276042e-03,1.276042e-03
1217,4.147373e-03,4.747380e-03
1218,2.898416e-03,2.898416e-03
1219,1.110749e-03,2.602282e-03
1220,5.486329e-04,9.720484e-04
1221,4.025777e-04,3.932095e-04
1222,1.323383e-03,2.566844e-03
1223,8.533071e-04,2.894011e-03
1224,3.238063e-03,3.210903e-03
1225,1.460251e-03,3.082089e-03
1226,2.787900e-03,2.620490e-03
1227,3.422470e-03,3.422470e-03
1228,1.401080e-03,1.546709e-03
1229,1.748167e-03,1.748167e-03
1230,6.122959e-03,6.462218e-03
1231,4.068994e-03,3.960278e-03
1232,3.934260e-04,6.246989e-04
1233,8.530955e-04,3.616984e-03
1234,2.262673e-03,3.614773e-03
1235,2.368402e-03,4.295094e-03
1236,6.485968e-04,5.470996e-04
1237,2.528422e-03,6.661803e-03
1238,1.004159e-03,2.226911e-03
1239,6.773794e-04,6.702294e-04
1240,9.646929e-04,3.598342e-03
1241,8.787366e-04,8.787366e-04
1242,2.703522e-03,2.320000e-03
1243,9.861850e-04,9.861850e-04
1244,3.993100e-04,5.428078e-04
1245,1.908864e-03,1.257983e-02
1246,1.297822e-03,1.297822e-03
1247,1.495384e-03,2.091059e-03
1248,9.045398e-04,1.415643e-03
1249,3.993100e-04,2.566844e-03
1250,3.238063e-03,3.225017e-03
1251,3.724852e-04,3.724852e-04
1252,2.350125e-03,6.476911e-03
1253,7.395251e-04,6.708747e-04
1254,2.024182e-03,1.976619e-03
1255,3.577670e-04,6.834111e-04
1256,9.912158e-04,2.674503e-03
1257,1.363480e-03,1.313401e-03
1258,5.332341e-04,5.332341e-04
1259,6.215228e-04,1.674746e-03
1260,7.974166e-04,7.974166e-04
1261,5.004985e-04,1.825616e-03
1262,2.683748e-03,4.880837e-03
1263,5.722773e-04,2.174458e-03
1264,8.513404e-04,2.225164e-03
1265,3.024636e-03,4.385933e-03
1266,9.490482e-04,9.455568e-04
1267,2.862758e-04,2.768986e-04
1268,1.248128e-03,2.102387e-03
1269,5.579683e-04,9.203953e-04
1270,3.730783e-03,5.799607e-03
1271,1.640668e-03,4.210521e-03
1272,5.028448e-04,5.761903e-04
1273,1.246415e-03,4.415963e-03
1274,1.466583e-03,6.996956e-03
1275,1.388957e-03,7.655937e-03
1276,1.742790e-03,1.942417e-03
1277,2.064649e-03,1.867826e-03
1278,5.404258e-04,5.404258e-04
1279,3.597823e-04,2.620773e-03
1280,1.153893e-03,1.153893e-03
1281,2.718453e-03,1.936865e-03
1282,1.239994e-03,4.490792e-03
1283,1.052893e-03,3.788186e-03
1284,7.382347e-04,5.766369e-04
1285,1.516976e-03,2.309922e-03
1286,1.308194e-03,1.308194e-03
1287,4.472739e-04,1.074285e-03
1288,5.703153e-03,5.908155e-03
1289,6.153700e-03,6.153700e-03
1290,7.334184e-03,5.843232e-03
1291,5.842869e-04,2.607882e-03
1292,2.156873e-03,2.106043e-03
1293,1.064437e-03,3.463842e-03
1294,5.119042e-04,4.943016e-04
1295,3.959638e-03,7.502707e-03
1296,1.659572e-03,1.532022e-03
1297,5.332247e-03,5.195225e-03
1298,6.246233e-04,1.818143e-03
1299,1.215852e-03,1.834867e-03
1300,1.260990e-03,2.659982e-03
1301,2.338301e-03,4.726659e-03
1302,1.433620e-03,1.433620e-03
1303,6.345300e-03,6.345300e-03
1304,3.238063e-03,3.225017e-03
1305,3.778502e-03,3.778502e-03
1306,1.913790e-03,2.367373e-03
1307,4.964428e-04,9.596346e-04
1308,6.368025e-04,1.388537e-03
1309,1.182973e-03,1.182973e-03
1310,4.556331e-04,8.278430e-04
1311,1.556485e-03,4.995345e-03
1312,3.061000e-03,4.335347e-03
1313,4.782743e-03,9.605008e-03
1314,5.181495e-04,5.181495e-04
1315,1.748167e-03,1.748167e-03
1316,3.882999e-04,6.650865e-04
1317,8.829987e-05,6.702294e-04
1318,1.320616e-03,1.320616e-03
1319,1.880787e-03,1.880787e-03
1320,3.570455e-03,3.371207e-03
1321,2.702362e-03,2.702362e-03
1322,3.470881e-04,3.470881e-04
1323,6.998594e-04,6.891351e-04
1324,5.276440e-03,5.276440e-03
1325,1.317092e-03,1.317092e-03
1326,1.288625e-03,9.198591e-04
1327,1.431084e-03,3.313012e-03
1328,4.399197e-03,7.619048e-03
1329,4.452336e-04,4.452336e-04
1330,5.539317e-04,5.539317e-04
1331,1.204876e-03,2.304879e-03
1332,4.092501e-04,1.489084e-03
1333,1.349856e-03,1.349856e-03
1334,4.439661e-03,5.908370e-03
1335,1.047567e-03,1.047567e-03
1336,1.079055e-03,1.079055e-03
1337,2.608706e-03,2.566844e-03
1338,2.320140e-03,5.225955e-03
1339,5.555556e-03,5.555556e-03
1340,2.072916e-03,3.210903e-03
1341,5.495205e-04,5.495205e-04
1342,4.633430e-03,8.205145e-03
1343,6.689004e-04,3.352985e-03
1344,2.862758e-04,2.768986e-04
1345,8.587403e-04,9.991784e-04
1346,1.015396e-03,3.640001e-03
1347,2.251033e-03,4.613095e-03
1348,6.737233e-04,6.584124e-04
1349,5.767764e-03,6.105587e-03
1350,1.423507e-03,1.731453e-03
1351,2.197323e-03,2.197323e-03
1352,3.643420e-03,2.979489e-03
1353,2.986111e-03,2.986111e-03
1354,2.748247e-03,2.748247e-03
1355,2.020264e-03,1.825370e-03
1356,9.023758e-04,3.045934e-03
1357,1.533585e-03,2.005208e-03
1358,2.582445e-03,2.924227e-03
1359,1.123557e-03,2.165822e-03
1360,5.912253e-03,4.417155e-03
1361,2.168704e-03,4.081973e-03
1362,2.567196e-04,9.834838e-04
1363,2.350631e-04,4.452336e-04
1364,6.644376e-04,6.644376e-04
1365,1.716562e-03,1.820822e-03
1366,8.843652e-04,8.292192e-04
1367,1.487579e-04,1.442394e-04
1368,2.636212e-03,2.107947e-03
1369,6.576641e-04,6.447809e-04
1370,1.208941e-03,1.094082e-03
1371,1.224334e-03,1.224334e-03
1372,7.193783e-04,7.193783e-04
1373,6.709921e-04,6.709921e-04
1374,2.810959e-03,4.146794e-03
1375,3.129681e-03,5.617471e-03
1376,2.151559e-03,2.151559e-03
1377,5.579683e-04,6.705084e-04
1378,9.780626e-04,3.427098e-03
1379,1.860667e-03,3.175501e-03
1380,1.407633e-03,3.045934e-03
1381,1.550364e-03,3.629272e-03
1382,3.606869e-03,2.645000e-03
1383,6.946527e-04,1.100898e-03
1384,3.124806e-03,3.124806e-03
1385,4.493136e-04,4.463185e-04
1386,4.757578e-03,3.004248e-03
1387,1.352503e-03,1.302918e-03
1388,3.883636e-03,1.422081e-02
1389,2.133812e-03,2.415065e-03
1390,1.033705e-03,3.352423e-03
1391,1.538439e-03,2.075269e-03
1392,1.067677e-03,2.579878e-03
1393,2.917889e-03,2.336293e-03
1394,1.148521e-03,1.148521e-03
1395,2.132872e-03,2.132872e-03
1396,8.832724e-04,2.279256e-03
1397,6.773794e-04,6.702294e-04
1398,1.829251e-03,4.331889e-03
1399,8.404278e-04,1.668704e-03
1400,3.019794e-03,4.620395e-03
1401,1.264007e-03,1.159049e-03
1402,1.854937e-03,1.854937e-03
1403,3.478639e-04,3.626857e-04
1404,5.655614e-04,5.655614e-04
1405,1.021261e-03,1.017806e-03
1406,1.327322e-03,1.327322e-03
1407,1.006627e-03,1.689898e-03
1408,2.238893e-04,2.238893e-04
1409,2.608706e-03,2.566844e-03
1410,5.000145e-03,5.499687e-03
1411,8.676011e-04,9.455568e-04
1412,6.773794e-04,6.702294e-04
1413,2.790834e-03,2.415755e-03
1414,1.320967e-03,1.320967e-03
1415,3.654742e-03,4.321276e-03
1416,1.598301e-03,1.456254e-03
1417,1.176908e-03,1.578053e-03
1418,5.555556e-04,5.555556e-04
1419,8.744502e-04,2.986111e-03
1420,9.822525e-04,1.553611e-03
1421,1.013210e-03,1.994461e-03
1422,6.016732e-03,5.955071e-03
1423,4.452336e-04,4.452336e-04
1424,1.645498e-03,2.345673e-03
1425,6.124795e-04,6.991243e-04
1426,2.199739e-04,1.578053e-03
1427,2.344716e-03,1.851282e-03
1428,1.135775e-03,2.400926e-03
1429,2.569540e-03,4.005162e-03
1430,8.137329e-04,2.586666e-03
1431,9.308869e-04,9.241581e-04
1432,2.410152e-03,6.293836e-03
1433,3.709806e-03,4.321276e-03
1434,2.438204e-03,2.587699e-03
1435,2.035487e-03,3.806311e-03
1436,1.404956e-03,1.226910e-03
1437,2.017290e-03,2.654444e-03
1438,3.580694e-03,3.554353e-03
1439,8.929581e-04,7.469548e-04
1440,4.384726e-04,1.214551e-03
1441,8.377263e-04,1.040620e-03
1442,5.308475e-04,5.081518e-04
1443,8.288220e-03,7.885978e-03
1444,1.549373e-03,1.522668e-03
1445,1.764805e-03,1.819367e-03
1446,5.823946e-04,5.823946e-04
1447,1.841903e-03,1.643201e-03
1448,2.647547e-03,4.321276e-03
1449,1.174332e-03,3.943029e-03
1450,1.371317e-03,1.191348e-03
1451,7.635586e-03,7.483127e-03
1452,4.421070e-04,4.420402e-04
1453,3.019202e-03,5.318616e-03
1454,1.593157e-03,1.507647e-03
1455,2.371283e-03,2.640341e-03
1456,5.701175e-03,3.997246e-03
1457,4.695865e-03,4.695865e-03
1458,1.772555e-03,1.760389e-03
1459,3.268674e-03,3.268674e-03
1460,3.166892e-03,2.762801e-03
1461,2.862758e-04,2.768986e-04
1462,3.750627e-04,3.725684e-04
1463,2.087155e-03,1.787292e-03
1464,2.690327e-03,2.234854e-03
1465,5.262765e-04,9.203953e-04
1466,1.460672e-03,3.225565e-03
1467,9.736240e-04,8.470664e-04
1468,3.990060e-03,6.070019e-03
1469,1.458597e-03,1.458597e-03
1470,3.202275e-03,3.831933e-03
1471,1.840973e-04,1.811504e-04
1472,1.011343e-03,9.834838e-04
1473,4.772545e-04,4.772470e-04
1474,1.407560e-03,1.359665e-03
1475,1.474100e-03,3.386675e-03
1476,1.189602e-03,2.608101e-03
1477,1.623525e-03,3.191553e-03
1478,7.497470e-04,1.256409e-03
1479,1.644376e-03,2.165822e-03
1480,2.748247e-03,2.748247e-03
1481,2.306018e-03,5.144291e-03
1482,1.748167e-03,1.748167e-03
1483,8.106266e-03,5.954953e-03
1484,4.887725e-04,9.924977e-04
1485,2.076325e-03,2.076325e-03
1486,7.109788e-04,7.109788e-04
1487,1.942368e-03,1.254702e-03
1488,2.802789e-04,2.792463e-04
1489,3.780192e-04,6.331489e-04
1490,1.106300e-03,1.355163e-03
1491,6.644376e-04,6.644376e-04
1492,1.957551e-03,3.355327e-03
1493,2.350631e-04,6.439397e-04
1494,1.318407e-03,1.139773e-03
1495,5.094411e-04,1.878402e-03
1496,5.089741e-04,1.895525e-03
1497,3.429355e-04,3.429355e-04
1498,5.274785e-03,5.274785e-03
1499,1.664453e-03,3.224372e-03
1500,2.721858e-03,1.847264e-03
1501,4.791488e-03,4.791488e-03
1502,2.802789e-04,2.792463e-04
1503,2.352503e-03,6.420479e-03
1504,2.608706e-03,2.566844e-03
1505,4.343220e-04,8.705853e-04
1506,3.324235e-04,3.070270e-04
1507,1.883237e-03,5.255755e-03
1508,3.819577e-03,3.819577e-03
1509,7.619048e-03,7.619048e-03
1510,1.239994e-03,3.225017e-03
1511,1.729201e-03,1.714405e-03
1512,1.963058e-03,2.574570e-03
1513,1.368628e-03,1.264292e-03
1514,6.033009e-03,7.946133e-03
1515,3.999039e-04,4.465604e-04
1516,3.929546e-03,1.221494e-02
1517,2.144453e-03,2.784004e-03
1518,1.735963e-03,1.935120e-03
1519,6.101833e-04,1.316111e-03
1520,1.860491e-03,1.860491e-03
1521,1.898867e-03,1.545284e-03
